date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2019-05-29T00:00:00.000Z,0,1147.610759493671,1554.487341772152,2397.221518987342,3878.4303797468356,4340.655063291139,4428.819620253164,4707.952531645569,4604.860759493671,4868.772151898735,6478.044303797468,6028.110759493671,5.0
2022-01-13T00:00:00.000Z,0,741.3354430379746,1221.9018987341772,2128.1645569620255,3706.6265822784812,4221.775316455696,4405.335443037975,4671.610759493671,4876.433544303797,4914.876582278481,6793.914556962025,6018.481012658228,5.0
2023-01-28T00:00:00.000Z,0,,,,,,,,,,,,
2023-05-08T00:00:00.000Z,0,858.2911392405064,1289.0569620253164,2159.6835443037976,3768.3607594936707,4300.632911392405,4438.9240506329115,4729.680379746836,4736.962025316456,4933.6740506329115,6521.737341772152,5915.778481012659,5.0
2023-08-31T00:00:00.000Z,0,726.7405063291139,894.4430379746835,1549.8987341772151,2085.4398734177216,2689.2088607594937,3910.28164556962,4318.908227848101,4225.810126582279,4590.775316455696,4166.338607594937,2985.0791139240505,5.0
2023-09-30T00:00:00.000Z,0,,,,,,,,,,,,
2023-11-09T00:00:00.000Z,0,911.4367088607595,1136.4145569620252,1806.5569620253164,3000.474683544304,3494.5443037974683,3752.26582278481,3985.1803797468356,4111.0759493670885,4279.534810126583,5703.5,4726.433544303797,5.0
2023-11-29T00:00:00.000Z,0,720.1147540983607,993.1639344262295,1666.4131147540984,2804.5311475409835,3237.8655737704917,3432.127868852459,3628.44262295082,3739.160655737705,3883.429508196721,5075.363934426229,4273.475409836065,5.0
2019-06-03T00:00:00.000Z,0,919.7341772151899,1199.8386075949368,2157.506329113924,3840.75,4397.373417721519,4530.829113924051,4678.487341772152,4502.955696202532,4866.876582278481,6821.199367088608,6195.180379746836,5.0
2019-08-07T00:00:00.000Z,0,,,,,,,,,,,,
2020-06-17T00:00:00.000Z,0,,,,,,,,,,,,
2018-06-18T00:00:00.000Z,0,1222.610759493671,1532.2911392405063,2395.9303797468356,3671.215189873418,4111.205696202532,4253.541139240507,4426.117088607595,4325.607594936709,4631.284810126583,6261.018987341772,5503.594936708861,5.0
2018-07-23T00:00:00.000Z,0,879.5221518987341,1256.6898734177216,2113.3037974683543,3596.1012658227846,4241.310126582279,4448.180379746836,4731.183544303797,4483.696202531645,4800.265822784811,6678.306962025316,6261.310126582279,5.0
2023-06-07T00:00:00.000Z,0,697.8607594936709,1183.2278481012659,2157.1803797468356,3870.0474683544303,4428.620253164557,4548.537974683544,4809.132911392405,4792.810126582279,4969.110759493671,6775.120253164557,6239.898734177215,5.0
2023-07-07T00:00:00.000Z,0,832.2594936708861,1245.259493670886,2086.4493670886077,3639.003164556962,4173.556962025316,4278.189873417721,4554.335443037975,4456.025316455696,4736.098101265823,6587.613924050633,6148.550632911392,5.0
2018-01-14T00:00:00.000Z,0,839.0775510204081,1227.6,2014.530612244898,3374.5142857142855,3758.3102040816325,3964.469387755102,4172.257142857143,4564.7265306122445,4420.722448979592,5850.9224489795915,5140.926530612245,5.0
2019-06-28T00:00:00.000Z,0,991.9841772151899,1383.113924050633,2209.993670886076,3636.278481012658,4136.544303797468,4254.762658227848,4534.291139240507,4368.367088607595,4659.971518987341,6469.882911392405,6010.860759493671,5.0
2018-02-08T00:00:00.000Z,0,862.9651898734177,1167.7943037974683,2015.2848101265822,3436.2911392405063,3854.0601265822784,4077.4208860759495,4274.993670886076,4605.189873417721,4544.098101265823,6170.145569620253,5318.363924050633,5.0
2021-12-04T00:00:00.000Z,0,1286.737341772152,1614.7215189873418,2211.8101265822784,3307.974683544304,3753.6962025316457,3951.9335443037976,4197.306962025316,4441.879746835443,4448.860759493671,5862.360759493671,5028.294303797468,5.0
2018-04-09T00:00:00.000Z,0,1273.129746835443,1541.5759493670887,2293.53164556962,3520.4113924050635,3952.1202531645567,4118.9905063291135,4302.78164556962,4450.658227848101,4541.56329113924,6128.354430379747,5348.2594936708865,5.0
2018-08-02T00:00:00.000Z,0,2560.1044303797466,3111.9303797468356,3572.6202531645567,4254.588607594937,4715.458860759493,4958.284810126583,5234.443037974684,5087.265822784811,5338.306962025316,6275.145569620253,5327.363924050633,6.284810126582278
2018-10-01T00:00:00.000Z,0,807.4303797468355,1134.4620253164558,1857.873417721519,2861.5696202531644,3540.4050632911394,4192.518987341772,4605.958860759493,4511.411392405063,4851.2531645569625,5749.908227848101,4975.506329113924,5.0
2018-09-21T00:00:00.000Z,0,776.9050632911392,1080.4335443037974,1763.4683544303798,2708.6075949367087,3333.490506329114,4089.9335443037976,4518.987341772152,4403.5759493670885,4739.0031645569625,5606.129746835443,4811.680379746836,5.0
2018-10-06T00:00:00.000Z,0,834.5822784810126,1038.2816455696202,1766.493670886076,2759.3037974683543,3386.6518987341774,3997.9493670886077,4258.041139240507,4150.202531645569,4544.863924050633,5645.414556962025,4714.727848101265,5.0
2018-11-05T00:00:00.000Z,0,879.9715189873418,1123.7120253164558,1868.1962025316457,3089.3101265822784,3573.6329113924053,3873.4303797468356,4081.1329113924053,4244.373417721519,4345.18670886076,5892.161392405063,5084.208860759493,5.0
2020-07-02T00:00:00.000Z,0,,,,,,,,,,,,
2019-02-08T00:00:00.000Z,0,831.8227848101266,1262.009493670886,2163.6075949367087,3685.1772151898736,4085.496835443038,4258.879746835443,4453.895569620253,4730.189873417721,4630.844936708861,6396.069620253164,5925.636075949367,5.0
2020-08-06T00:00:00.000Z,0,1285.5284810126582,1494.6835443037974,2300.53164556962,3375.512658227848,3983.75,4534.408227848101,4796.319620253164,4571.430379746836,5032.560126582279,6047.522151898735,5046.844936708861,5.0
2019-02-13T00:00:00.000Z,0,988.6803797468355,1308.8417721518988,2240.8354430379745,3722.3639240506327,4144.566455696203,4327.196202531645,4485.21835443038,4723.56329113924,4681.566455696203,6394.278481012659,5717.696202531645,5.0
2022-07-27T00:00:00.000Z,0,542.1075949367089,872.8417721518987,1874.006329113924,3006.775316455696,3661.3481012658226,4661.398734177215,5010.025316455696,4969.050632911392,5312.920886075949,5996.072784810127,4873.645569620253,5.0
2022-08-06T00:00:00.000Z,0,764.0917721518987,972.8417721518987,1795.5316455696202,2707.965189873418,3441.6392405063293,4714.569620253164,5133.841772151899,4978.025316455696,5366.946202531645,5829.927215189873,4651.088607594937,5.0
2019-08-17T00:00:00.000Z,0,576.6139240506329,788.2658227848101,1355.1930379746836,1824.6772151898733,2451.8892405063293,3815.8670886075947,4483.848101265823,4292.778481012659,4634.784810126583,4083.4177215189875,3027.4208860759495,4.493670886075949
2018-11-20T00:00:00.000Z,0,748.8987341772151,1070.5917721518988,1732.7848101265822,2904.3291139240505,3305.762658227848,3509.1424050632913,3724.278481012658,3875.7088607594937,3943.034810126582,5408.060126582279,4918.360759493671,5.0
2019-09-11T00:00:00.000Z,0,802.1803797468355,954.0284810126582,1549.613924050633,2024.740506329114,2713.0411392405063,3804.4462025316457,4159.43670886076,4049.23417721519,4442.107594936709,4524.860759493671,3420.8132911392404,4.80379746835443
2018-11-30T00:00:00.000Z,0,765.0727848101266,1158.009493670886,1983.0696202531647,3398.759493670886,3780.0601265822784,4005.3544303797466,4198.987341772152,4527.677215189873,4426.139240506329,6112.81329113924,5539.873417721519,5.0
2019-10-16T00:00:00.000Z,0,641.2120253164557,940.617088607595,1505.012658227848,2392.5854430379745,2922.1329113924053,3341.1107594936707,3667.4145569620255,3690.4018987341774,3926.28164556962,5360.408227848101,4442.398734177215,5.0
2020-08-31T00:00:00.000Z,0,699.496835443038,990.1360759493671,1772.0189873417721,2702.493670886076,3474.1803797468356,4539.199367088608,5053.117088607595,4837.2594936708865,5213.693037974684,5517.094936708861,4362.202531645569,4.886075949367089
2019-10-21T00:00:00.000Z,0,2554.3980582524273,1944.6796116504854,2427.3106796116504,2974.029126213592,3345.519417475728,3735.4854368932038,3979.4757281553398,3603.5825242718447,4194.76213592233,4316.063106796117,3471.393203883495,5.427184466019417
2020-10-10T00:00:00.000Z,0,705.3481012658228,1012.2373417721519,1696.2848101265822,2639.3829113924053,3346.477848101266,3957.2974683544303,4334.155063291139,4235.721518987341,4580.401898734177,5735.588607594937,4831.098101265823,5.0
2022-12-24T00:00:00.000Z,0,,,,,,,,,,,,
2019-12-15T00:00:00.000Z,0,568.8164556962025,982.4493670886076,1693.4651898734178,2965.8037974683543,3376.9082278481014,3625.8164556962024,3873.465189873418,4215.987341772152,4181.5822784810125,5815.939873417721,4938.439873417721,5.0
2022-12-29T00:00:00.000Z,0,895.2025316455696,1248.1962025316457,1939.9240506329113,3218.4240506329115,3709.9145569620255,3902.981012658228,4150.835443037975,4368.139240506329,4400.734177215189,6012.018987341772,5275.474683544304,5.0
2019-12-20T00:00:00.000Z,0,778.8164556962025,1084.75,1821.9683544303798,3044.6202531645567,3475.003164556962,3717.4145569620255,3934.474683544304,4253.512658227848,4248.512658227848,5816.860759493671,4773.382911392405,5.0
2018-10-16T00:00:00.000Z,0,836.3860759493671,1075.246835443038,1852.6012658227849,3023.8164556962024,3618.6867088607596,4044.3829113924053,4289.405063291139,4221.639240506329,4573.768987341772,6005.037974683544,5049.68670886076,5.0
2020-02-13T00:00:00.000Z,0,1264.7310126582279,1677.7151898734178,2411.03164556962,3769.506329113924,4157.848101265823,4388.196202531645,4633.579113924051,5038.265822784811,4904.256329113924,6381.977848101265,5634.506329113924,5.0
2020-07-17T00:00:00.000Z,0,3325.1,2479.8,2965.4,3788.4,4222.833333333333,4390.566666666667,4523.466666666666,4287.466666666666,4696.8,5285.933333333333,4090.5333333333333,5.6
2020-03-14T00:00:00.000Z,0,1277.3259493670887,1611.5696202531647,2297.8354430379745,3494.26582278481,3874.278481012658,4034.4145569620255,4260.841772151899,4486.9240506329115,4476.6677215189875,6012.566455696203,5371.471518987341,5.0
2020-08-01T00:00:00.000Z,0,955.0601265822785,1266.1772151898733,2071.3354430379745,3336.03164556962,3915.0601265822784,4353.943037974684,4670.170886075949,4494.632911392405,4779.6740506329115,5817.620253164557,5082.655063291139,5.0
2021-04-13T00:00:00.000Z,0,1232.0537974683543,1502.132911392405,2309.7088607594937,3693.2911392405063,4131.034810126583,4314.512658227848,4500.724683544304,4723.7594936708865,4720.572784810127,6386.405063291139,5645.458860759493,5.0
2020-05-03T00:00:00.000Z,0,1057.3006329113923,1430.9050632911392,2220.259493670886,3584.96835443038,4055.1265822784812,4155.835443037975,4425.987341772152,4380.120253164557,4610.139240506329,6373.446202531645,5835.898734177215,5.0
2022-11-09T00:00:00.000Z,0,630.0253164556962,946.25,1560.136075949367,2639.487341772152,3212.7974683544303,3535.724683544304,3811.8702531645567,3980.9525316455697,4101.395569620253,5598.629746835443,4706.955696202532,5.0
2020-05-23T00:00:00.000Z,0,1203.4810126582279,1613.7278481012659,2520.6645569620255,4133.196202531645,4672.639240506329,4805.272151898735,5093.060126582279,5125.518987341772,5272.800632911392,7290.110759493671,6962.844936708861,5.0
2020-11-29T00:00:00.000Z,0,688.6962025316456,1077.136075949367,1779.3227848101267,3035.6708860759495,3546.8734177215188,3792.4367088607596,4058.237341772152,4231.623417721519,4320.560126582279,5915.272151898735,5134.933544303797,5.0
2020-12-24T00:00:00.000Z,0,679.8512658227849,1020.4272151898734,1860.5569620253164,3222.6170886075947,3700.743670886076,3918.8702531645567,4125.886075949367,4351.4968354430375,4400.006329113924,6008.085443037975,5087.139240506329,5.0
2020-12-29T00:00:00.000Z,0,682.3037974683544,1128.993670886076,1941.0443037974683,3377.9272151898736,3824.6550632911394,4031.6265822784812,4259.5031645569625,4567.585443037975,4509.734177215189,6114.680379746836,5370.629746835443,5.0
2021-02-12T00:00:00.000Z,0,937.6107594936709,1241.5474683544303,2129.96835443038,3607.5949367088606,4030.253164556962,4252.066455696203,4442.958860759493,4733.493670886076,4689.243670886076,6284.348101265823,5455.047468354431,5.0
2022-11-19T00:00:00.000Z,0,611.9018987341772,976.6012658227849,1634.0,2847.224683544304,3384.1075949367087,3658.5759493670885,3935.3322784810125,4143.680379746836,4243.71835443038,5823.2594936708865,4907.594936708861,5.0
2018-12-05T00:00:00.000Z,0,719.2658227848101,1046.5348101265822,1883.1708860759493,3243.487341772152,3681.8955696202534,3907.6550632911394,4092.9398734177216,4293.227848101265,4345.0759493670885,6110.632911392405,5359.683544303797,5.0
2018-12-10T00:00:00.000Z,0,665.2626582278481,1108.107594936709,1975.2278481012659,3407.784810126582,3824.3670886075947,4005.3544303797466,4219.028481012659,4535.272151898735,4422.53164556962,6162.202531645569,5620.091772151899,5.0
2021-02-22T00:00:00.000Z,0,1024.0253164556962,1320.379746835443,2220.993670886076,3706.465189873418,4130.392405063291,4351.237341772152,4537.493670886076,4827.854430379747,4755.072784810127,6359.177215189873,5560.949367088608,5.0
2023-04-28T00:00:00.000Z,0,888.8481012658228,1304.8069620253164,2163.525316455696,3693.51582278481,4217.525316455696,4304.066455696203,4575.148734177215,4536.93670886076,4784.294303797468,6580.518987341772,6067.148734177215,5.0
2021-05-23T00:00:00.000Z,0,950.6012658227849,1208.5348101265822,2070.1645569620255,3578.8765822784812,4107.626582278481,4250.224683544304,4430.588607594937,4343.46835443038,4659.493670886076,6463.655063291139,5747.215189873417,5.0
2023-05-03T00:00:00.000Z,0,846.8101265822785,1141.6772151898733,1979.2215189873418,3408.481012658228,3911.8449367088606,4085.4177215189875,4288.101265822785,4283.962025316456,4546.96835443038,6362.743670886076,5568.1740506329115,5.0
2021-06-17T00:00:00.000Z,0,1143.0379746835442,1537.6835443037974,2380.5,3889.9620253164558,4382.743670886076,4471.215189873417,4749.4905063291135,4628.341772151899,4904.560126582279,6743.515822784811,6314.952531645569,5.0
2021-08-21T00:00:00.000Z,0,777.8101265822785,964.5189873417721,1682.5316455696202,2484.01582278481,3186.1677215189875,4222.287974683544,4592.632911392405,4489.651898734177,4902.25,5479.601265822785,4374.0094936708865,4.939873417721519
2019-07-08T00:00:00.000Z,0,1175.8069620253164,1563.0,2377.4177215189875,3700.4367088607596,4190.75,4444.5822784810125,4765.4240506329115,4545.696202531645,4901.645569620253,6236.189873417721,5595.892405063291,5.0
2021-10-30T00:00:00.000Z,0,803.1075949367089,1042.136075949367,1782.626582278481,2962.965189873418,3513.23417721519,3916.9082278481014,4165.876582278481,4400.737341772152,4483.506329113924,5745.319620253164,4608.370253164557,5.0
2022-01-03T00:00:00.000Z,0,861.6898734177215,1214.1962025316457,1814.4556962025317,2834.8987341772154,3211.7120253164558,3351.227848101266,3557.8322784810125,3678.5379746835442,3739.8101265822784,4733.145569620253,4161.841772151899,5.0
2022-02-12T00:00:00.000Z,0,1108.5411392405063,1486.4746835443038,2216.5822784810125,3617.6329113924053,4077.022151898734,4264.03164556962,4488.791139240507,4770.139240506329,4693.838607594937,6316.481012658228,5673.193037974684,5.0
2022-03-09T00:00:00.000Z,0,739.9113924050633,1129.8544303797469,2132.6392405063293,3748.6075949367087,4271.449367088608,4487.278481012659,4682.882911392405,4845.012658227848,4913.810126582279,6588.132911392405,5682.791139240507,5.0
2022-04-23T00:00:00.000Z,0,650.8575949367089,1175.743670886076,2193.2943037974683,3983.740506329114,4510.0759493670885,4670.5094936708865,4923.863924050633,5068.873417721519,5094.772151898735,6829.041139240507,6194.68670886076,5.0
2022-05-13T00:00:00.000Z,0,702.6582278481013,1200.123417721519,2133.5,3767.987341772152,4273.268987341772,4350.462025316456,4610.933544303797,4621.126582278481,4854.876582278481,6592.93670886076,6046.613924050633,5.0
2022-06-22T00:00:00.000Z,0,505.4018987341772,987.7721518987341,1956.8164556962026,3627.0822784810125,4099.857594936709,4259.034810126583,4501.617088607595,4456.107594936709,4702.354430379747,6258.414556962025,5643.401898734177,5.0
2022-09-20T00:00:00.000Z,0,,,,,,,,,,,,
2022-11-14T00:00:00.000Z,0,557.4145569620254,834.243670886076,1580.987341772152,2804.7056962025317,3367.275316455696,3694.1424050632913,3943.1677215189875,4151.7531645569625,4276.927215189873,5826.693037974684,4713.1677215189875,5.0
2023-02-22T00:00:00.000Z,0,409.11392405063293,897.0664556962025,1962.142405063291,3659.0506329113923,4202.205696202532,4414.256329113924,4634.810126582279,4885.31329113924,4897.908227848101,6596.015822784811,5582.541139240507,5.0
2023-02-27T00:00:00.000Z,0,891.1930379746835,1280.639240506329,2034.6645569620252,3419.5917721518986,3908.5569620253164,4068.018987341772,4314.268987341772,4491.215189873417,4530.408227848101,6263.348101265823,5635.354430379747,5.0
