date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2020-04-13T00:00:00.000Z,0,1320.4771784232364,1660.0746887966804,2295.1659751037346,3327.7427385892115,3730.2572614107885,3888.7427385892115,4151.5331950207465,4289.50622406639,4409.659751037344,6042.404564315353,5383.782157676348,5.0
2022-11-29T00:00:00.000Z,0,626.695020746888,978.3651452282157,1566.3734439834025,2563.514522821577,2979.5020746887967,3231.838174273859,3521.3340248962654,3782.8091286307053,3873.0601659751037,5409.452282157677,4508.54979253112,5.0
2020-02-18T00:00:00.000Z,0,1009.1970954356847,1261.103734439834,1952.5726141078837,3020.53112033195,3441.221991701245,3660.454356846473,3903.9211618257264,4180.132780082988,4254.404564315353,5758.807053941909,4795.919087136929,5.0
2020-05-18T00:00:00.000Z,0,813.2489626556016,1072.1473029045644,1809.9211618257261,2996.9626556016597,3510.286307053942,3683.819502074689,3961.2095435684646,3962.5103734439836,4336.871369294606,6163.690871369295,5274.738589211618,5.0
2021-04-08T00:00:00.000Z,0,944.0477178423237,1303.7178423236514,2011.655601659751,3173.5020746887967,3565.491701244813,3770.663900414938,4026.0352697095436,4295.589211618258,4318.516597510374,6048.657676348547,5372.04356846473,5.0
2023-02-22T00:00:00.000Z,0,448.18879668049794,877.5228215767635,1782.7634854771784,3100.435684647303,3602.1659751037346,3825.1867219917012,4090.363070539419,4365.939834024896,4456.124481327801,6119.796680497925,5074.4315352697095,5.0
2021-09-30T00:00:00.000Z,0,446.7095435684647,580.1639004149378,1058.1659751037344,1522.0414937759335,2101.533195020747,2769.4315352697095,3093.0228215767634,3084.526970954357,3500.1721991701243,4298.2427385892115,3147.6929460580914,4.948132780082988
2018-01-09T00:00:00.000Z,0,782.798755186722,1005.5912863070539,1732.402489626556,2820.701244813278,3212.935684647303,3459.259336099585,3714.8070539419086,4039.136929460581,4074.896265560166,5561.423236514523,4521.280082987552,5.0
2018-04-29T00:00:00.000Z,0,937.5414937759336,1225.7095435684648,2026.7634854771784,3262.5601659751037,3749.5767634854774,3913.139004149378,4153.902489626556,4252.066390041494,4466.632780082988,6190.408713692946,5337.813278008299,5.0
2020-05-08T00:00:00.000Z,0,1004.292531120332,1293.7053941908714,2088.663900414938,3326.2572614107885,3835.883817427386,3964.740663900415,4206.182572614108,4185.597510373444,4525.089211618258,6269.136929460581,5404.224066390041,5.0
2021-10-15T00:00:00.000Z,0,543.1804979253112,790.2489626556016,1255.3360995850621,1977.2489626556016,2449.655601659751,2816.2966804979255,3146.4958506224066,3295.616182572614,3531.3796680497926,4911.4170124481325,3814.294605809129,5.0
