date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2019-05-14T00:00:00.000Z,0,868.2696202531646,1137.1518987341772,1870.326582278481,3189.66582278481,3680.8101265822784,3802.137974683544,4008.0025316455694,3906.974683544304,4274.955696202532,5913.681012658228,5108.616455696202,5.0
2020-08-01T00:00:00.000Z,0,,,,,,,,,,,,
2021-01-23T00:00:00.000Z,0,688.0392405063291,963.8544303797469,1657.2481012658227,2823.287341772152,3244.3987341772154,3502.7506329113926,3741.153164556962,4062.3822784810127,4080.5443037974683,5278.220253164557,4208.275949367088,5.0
2021-04-13T00:00:00.000Z,0,1123.512658227848,1361.8632911392406,2036.0936708860759,3244.5164556962027,3653.540506329114,3848.025316455696,4053.8316455696204,4295.2531645569625,4321.892405063291,5700.9481012658225,4783.303797468355,5.0
2019-06-18T00:00:00.000Z,0,864.4101265822785,1215.6012658227849,1964.318987341772,3271.167088607595,3756.967088607595,3917.6202531645567,4185.518987341772,4061.1367088607594,4365.560759493671,6074.677215189873,5580.997468354431,5.0
2019-06-23T00:00:00.000Z,0,870.3607594936709,1082.9291139240506,1774.893670886076,2844.640506329114,3350.9949367088607,3593.3569620253165,3777.5835443037977,3709.0658227848103,3971.688607594937,4873.608860759494,3902.5848101265824,5.0
2021-02-22T00:00:00.000Z,0,886.8607594936709,1140.4139240506329,1833.5164556962025,3048.3227848101264,3458.986075949367,3693.0594936708862,3917.912658227848,4215.159493670886,4225.663291139241,5510.60253164557,4494.875949367089,5.0
2021-02-27T00:00:00.000Z,0,1537.4354430379747,1826.6126582278482,2302.8,3224.4278481012657,3586.932911392405,3766.3227848101264,3985.718987341772,4165.329113924051,4218.972151898734,5512.103797468354,4682.992405063291,5.0
2019-03-05T00:00:00.000Z,0,1004.8430379746835,1262.0481012658229,1967.146835443038,3186.445569620253,3619.467088607595,3805.472151898734,4012.5962025316458,4193.073417721519,4288.554430379747,5729.410126582278,4800.121518987342,5.0
2019-06-03T00:00:00.000Z,0,798.2101265822785,1073.9126582278482,1880.3544303797469,3348.445569620253,3906.66582278481,4044.4987341772153,4263.26329113924,4149.645569620253,4564.562025316456,6310.375949367089,5558.910126582278,5.0
2021-10-30T00:00:00.000Z,0,687.7481012658228,887.8329113924051,1459.979746835443,2422.175949367089,2927.567088607595,3285.493670886076,3565.53417721519,3781.5303797468355,3948.1493670886075,5026.994936708861,3870.2582278481013,5.0
2021-11-29T00:00:00.000Z,0,620.9151898734177,877.9708860759494,1525.8962025316455,2660.6075949367087,3107.1582278481014,3392.932911392405,3655.0696202531644,3972.7316455696205,4031.1417721518987,5201.796202531646,4022.0620253164557,5.0
2022-05-13T00:00:00.000Z,0,593.2278481012659,1053.3405063291139,1843.7518987341773,3265.0,3748.2696202531647,3883.8797468354433,4195.158227848101,4194.141772151898,4506.321518987342,5978.087341772152,5203.430379746836,5.0
2023-04-18T00:00:00.000Z,0,748.4708860759494,1152.0050632911393,1885.1721518987342,3271.305063291139,3749.384810126582,3901.167088607595,4154.827848101266,4203.022784810127,4356.896202531646,5956.821518987342,5313.472151898734,5.0
2019-01-14T00:00:00.000Z,0,825.8329113924051,1103.2569620253164,1797.2303797468355,2946.512658227848,3351.593670886076,3571.2835443037975,3787.0886075949365,4035.979746835443,4092.732911392405,5379.460759493671,4393.188607594937,5.0
2019-01-24T00:00:00.000Z,0,639.6632911392405,921.3848101265822,1618.5392405063292,2785.4962025316454,3195.0379746835442,3407.6556962025315,3631.215189873418,3871.9556962025317,3954.1898734177216,5364.449367088608,4411.889873417722,5.0
2020-02-08T00:00:00.000Z,0,943.4708860759494,1188.7860759493672,1887.5848101265822,3076.227848101266,3484.9430379746836,3665.324050632911,3865.7708860759494,4097.797468354431,4142.272151898735,5513.456962025317,4618.2594936708865,5.0
2023-03-29T00:00:00.000Z,0,646.6341772151899,1146.1556962025315,1956.8962025316455,3415.8189873417723,3866.878481012658,4058.5746835443038,4297.950632911393,4525.944303797468,4534.954430379747,5983.2468354430375,5175.7835443037975,5.0
2023-03-24T00:00:00.000Z,0,807.5012658227848,1095.1759493670886,1850.4810126582279,3222.5291139240508,3675.3949367088608,3870.429113924051,4081.5151898734175,4290.445569620253,4328.826582278481,5842.162025316456,4944.132911392405,5.0
2022-03-29T00:00:00.000Z,0,1417.959493670886,1657.445569620253,2293.972151898734,3472.227848101266,3891.473417721519,4080.3708860759493,4283.096202531646,4550.607594936709,4521.7101265822785,5847.730379746836,4868.956962025317,5.0
2019-02-18T00:00:00.000Z,0,1111.1341772151898,1431.359493670886,2038.6227848101266,3171.3797468354433,3549.1177215189873,3747.4759493670886,3967.7556962025315,4198.162025316456,4212.982278481013,5628.6924050632915,4851.086075949367,5.0
2019-04-09T00:00:00.000Z,0,874.5493670886076,1243.673417721519,1947.0708860759494,3245.6784810126583,3667.654430379747,3826.079746835443,4058.987341772152,4174.863291139241,4279.002531645569,5884.973417721519,5230.0518987341775,5.0
2023-03-04T00:00:00.000Z,0,800.2379746835443,1059.8759493670887,1749.0025316455697,3000.240506329114,3447.039240506329,3630.0848101265824,3837.4556962025317,4011.5898734177217,4086.4962025316454,5602.6556962025315,4751.188607594937,5.0
2022-05-18T00:00:00.000Z,0,191.49113924050633,720.0037974683544,1768.6493670886075,3345.8898734177214,3861.0177215189874,4034.7455696202533,4282.512658227848,4369.392405063291,4696.506329113924,6089.0759493670885,4986.2594936708865,5.0
2023-01-08T00:00:00.000Z,0,600.320253164557,940.8493670886076,1558.4379746835443,2692.10253164557,3103.759493670886,3329.0151898734175,3557.707594936709,3772.2291139240506,3824.1569620253163,5241.4240506329115,4505.734177215189,5.0
2019-01-29T00:00:00.000Z,0,630.5405063291139,1018.6215189873418,1706.2886075949368,2917.8367088607597,3308.020253164557,3538.6265822784812,3773.8607594936707,4057.0759493670885,4068.1974683544304,5483.89746835443,4647.5518987341775,5.0
2019-03-20T00:00:00.000Z,0,1427.8784810126583,1748.420253164557,2268.650632911392,3227.4177215189875,3594.4443037974684,3726.946835443038,3942.311392405063,4025.311392405063,4140.083544303798,5613.982278481013,4961.645569620253,5.0
2022-12-19T00:00:00.000Z,0,555.0835443037975,911.9860759493671,1537.5037974683544,2695.1582278481014,3123.3088607594937,3370.0430379746836,3609.486075949367,3864.560759493671,3885.8645569620253,5224.255696202532,4408.679746835443,5.0
2023-01-03T00:00:00.000Z,0,946.8329113924051,1209.9113924050632,1883.554430379747,3023.301265822785,3475.1265822784812,3697.912658227848,3909.0443037974683,4138.1924050632915,4168.873417721519,5383.953164556962,4388.8569620253165,5.0
2021-12-04T00:00:00.000Z,0,1223.867088607595,1479.640506329114,1953.2177215189874,2879.698734177215,3281.025316455696,3527.9974683544306,3777.079746835443,3993.3316455696204,4072.9278481012657,5168.1493670886075,4180.529113924051,5.0
2022-07-12T00:00:00.000Z,0,427.71012658227846,861.0,1674.0848101265822,2895.5493670886076,3442.967088607595,3819.2696202531647,4140.545569620253,4122.440506329114,4495.346835443038,5884.781012658228,5191.80253164557,5.0
2023-04-23T00:00:00.000Z,0,,,,,,,,,,,,
2022-01-23T00:00:00.000Z,0,597.7443037974683,990.2329113924051,1684.3164556962026,2920.8759493670887,3310.5772151898736,3568.070886075949,3808.7683544303795,4169.218987341772,4130.412658227848,5411.93164556962,4462.877215189874,5.0
2023-01-18T00:00:00.000Z,0,618.9582278481013,982.2886075949367,1647.0962025316455,2862.040506329114,3279.8367088607597,3508.960759493671,3731.9088607594936,3994.1645569620255,3997.0367088607595,5368.698734177216,4608.607594936709,5.0
2020-03-04T00:00:00.000Z,0,1109.6708860759493,1423.432911392405,2026.0835443037975,3159.979746835443,3531.2316455696205,3707.907594936709,3917.4886075949366,4153.13417721519,4151.949367088608,5632.607594936709,4933.76329113924,5.0
2020-03-09T00:00:00.000Z,0,880.1088607594937,1147.4050632911392,1866.392405063291,3131.972151898734,3549.193670886076,3726.4620253164558,3934.7645569620254,4140.559493670886,4208.4177215189875,5712.797468354431,4839.748101265823,5.0
2020-03-14T00:00:00.000Z,0,1250.246835443038,1589.7215189873418,2208.2708860759494,3341.9848101265825,3710.0556962025316,3868.3708860759493,4075.429113924051,4278.237974683544,4289.086075949367,5723.626582278481,5054.12911392405,5.0
2020-09-10T00:00:00.000Z,0,580.3455696202532,758.0113924050632,1248.1227848101266,1524.9253164556962,2165.035443037975,3421.8822784810127,3934.9962025316454,3783.154430379747,4130.020253164557,3500.282278481013,2408.89746835443,4.535443037974684
2020-02-13T00:00:00.000Z,0,1330.626582278481,1672.2430379746836,2324.8835443037974,3576.106329113924,3956.118987341772,4187.494936708861,4415.473417721519,4788.562025316456,4699.4177215189875,6033.301265822784,5227.63417721519,5.0
2019-02-03T00:00:00.000Z,0,730.6151898734178,995.653164556962,1653.020253164557,2778.13417721519,3181.7379746835445,3387.9848101265825,3610.9974683544306,3837.5848101265824,3930.413924050633,5388.824050632911,4462.497468354431,5.0
2019-03-25T00:00:00.000Z,0,,,,,,,,,,,,
2020-08-06T00:00:00.000Z,0,,,,,,,,,,,,
2021-04-18T00:00:00.000Z,0,895.673417721519,1244.4151898734178,1905.0303797468355,3124.7037974683544,3575.137974683544,3724.8164556962024,4000.032911392405,3960.2683544303795,4246.107594936709,5789.116455696202,5082.956962025317,5.0
2021-12-19T00:00:00.000Z,0,656.2911392405064,927.6215189873418,1600.0759493670887,2737.3367088607597,3186.3898734177214,3435.401265822785,3681.8544303797466,3920.013924050633,4031.6227848101266,5216.667088607595,4090.2911392405063,5.0
2020-06-27T00:00:00.000Z,0,1081.3822784810127,1325.759493670886,2048.7620253164555,3199.964556962025,3646.2443037974685,3823.7481012658227,4000.4240506329115,3914.182278481013,4181.859493670886,5526.322784810127,4868.1,5.0
2020-11-29T00:00:00.000Z,0,563.2924050632911,860.8278481012658,1383.7417721518987,2309.5506329113923,2789.820253164557,3110.986075949367,3405.7316455696205,3586.932911392405,3771.173417721519,4915.760759493671,3937.339240506329,5.0
2021-11-04T00:00:00.000Z,0,603.0,896.846835443038,1426.6227848101266,2387.625316455696,2866.218987341772,3179.907594936709,3480.9278481012657,3637.429113924051,3833.148101265823,5058.820253164557,4040.7569620253166,5.0
2022-12-09T00:00:00.000Z,0,693.9341772151898,1027.832911392405,1607.8151898734177,2690.6873417721517,3119.667088607595,3374.2911392405063,3619.3835443037974,3833.067088607595,3879.545569620253,5198.527848101266,4367.115189873418,5.0
2023-01-23T00:00:00.000Z,0,630.9025316455696,896.3493670886076,1548.2683544303798,2696.246835443038,3129.650632911392,3339.384810126582,3557.615189873418,3753.0835443037977,3835.324050632911,5225.415189873418,4347.153164556962,5.0
2019-02-28T00:00:00.000Z,0,797.979746835443,1170.5645569620253,1845.2177215189874,3049.46835443038,3450.3303797468357,3650.8632911392406,3888.3379746835444,4058.951898734177,4147.198734177216,5697.305063291139,4937.463291139241,5.0
2019-05-19T00:00:00.000Z,0,867.879746835443,1209.726582278481,1926.8430379746835,3279.9341772151897,3734.9227848101264,3850.4253164556962,4142.878481012658,4024.025316455696,4361.797468354431,6022.601265822785,5411.982278481013,5.0
