date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2021-01-18T00:00:00.000Z,0,688.4288224956064,1094.1388400702988,1805.3005272407734,2971.797891036907,3407.98769771529,3620.1493848857644,3895.08611599297,4212.2548330404215,4226.4270650263625,5518.010544815465,4443.652021089631,5.0
2021-01-28T00:00:00.000Z,0,755.9841827768014,1159.0650263620387,1884.2495606326888,3073.0702987697714,3483.884007029877,3704.300527240773,3972.992970123023,4324.836555360282,4293.810193321617,5594.418277680141,4552.908611599297,5.0
2021-04-03T00:00:00.000Z,0,1119.5869947275924,1428.8471001757468,2260.738137082601,3592.871704745167,4043.09841827768,4230.291739894552,4450.5465729349735,4756.920913884007,4732.246045694201,6096.2882249560635,4997.370826010545,5.0
2021-08-21T00:00:00.000Z,0,767.2565905096661,890.4463971880492,1585.476274165202,1914.5465729349737,2757.7117750439365,4223.094903339192,4650.2284710017575,4502.74165202109,4903.131810193322,4511.648506151142,3327.7627416520213,4.53427065026362
2021-09-20T00:00:00.000Z,0,890.5817223198594,1018.2847100175746,1600.2108963093146,2031.2144112478031,2753.5518453427067,3623.6608084358522,3948.3866432337436,3879.0509666080843,4242.734622144112,4432.154657293498,3297.9103690685415,4.968365553602812
2022-06-22T00:00:00.000Z,0,487.75571177504395,887.1318101933216,1704.5711775043937,3020.019332161687,3480.4973637961334,3597.8752196836554,3900.676625659051,3865.5571177504394,4165.836555360282,5171.676625659051,4263.2355008787345,5.0
2022-06-27T00:00:00.000Z,0,,,,,,,,,,,,
2022-10-20T00:00:00.000Z,0,320.9244288224956,774.4428822495606,1548.7609841827768,2598.659050966608,3210.903339191564,3626.6942003514937,3971.3690685413007,4156.339191564148,4289.785588752196,5414.268892794376,4431.230228471002,5.0
2022-11-09T00:00:00.000Z,0,683.6449912126537,1013.6309314586995,1645.9050966608083,2669.5219683655537,3150.5395430579965,3372.7469244288227,3646.695957820738,3787.7328646748683,3891.9297012302286,5256.558875219684,4394.971880492091,5.0
2023-03-14T00:00:00.000Z,0,702.1915641476274,997.145869947276,1778.383128295255,3061.574692442882,3505.0333919156415,3698.7469244288227,3922.776801405975,4201.2284710017575,4190.124780316344,5741.604569420035,4747.091388400703,5.0
2023-04-18T00:00:00.000Z,0,869.0105448154658,1286.8471001757468,2105.029876977153,3466.0263620386645,3961.7170474516697,4081.409490333919,4356.3673110720565,4422.214411247804,4553.8646748681895,6081.945518453427,5308.166959578208,5.0
2023-09-10T00:00:00.000Z,0,,,,,,,,,,,,
2023-10-10T00:00:00.000Z,0,451.96660808435854,766.6678383128295,1487.4991212653779,2424.6731107205624,3006.676625659051,3330.585237258348,3608.4112478031634,3693.1441124780317,4066.358523725835,5320.240773286468,4182.286467486819,5.0
2018-01-19T00:00:00.000Z,0,,,,,,,,,,,,
2018-02-18T00:00:00.000Z,0,1124.804920913884,1421.8558875219683,2223.5079086115993,3454.9173989455185,3876.5571177504394,4030.3391915641478,4222.792618629174,4454.087873462215,4474.15992970123,5836.664323374341,4834.74165202109,5.0
2018-03-15T00:00:00.000Z,0,869.3356766256591,1282.6362038664324,2118.8084358523724,3495.0509666080843,3885.467486818981,4074.792618629174,4310.687170474516,4667.360281195079,4556.080843585237,6041.96309314587,5216.02460456942,5.0
2018-03-20T00:00:00.000Z,0,973.5307557117751,1292.9841827768014,2146.7521968365554,3500.3620386643233,3955.0052724077327,4108.571177504394,4311.81546572935,4544.597539543058,4571.409490333919,6004.4007029876975,5027.075571177505,5.0
2018-12-05T00:00:00.000Z,0,627.5008787346221,930.4551845342706,1623.578207381371,2699.4797891036906,3136.9490333919157,3342.3163444639717,3577.268892794376,3807.7961335676628,3925.384885764499,5342.615114235501,4175.676625659051,5.0
2019-09-06T00:00:00.000Z,0,618.0966608084359,853.323374340949,1448.2425307557119,1870.8752196836556,2573.6836555360283,3637.943760984183,4170.02460456942,4063.7293497363794,4410.173989455185,4544.458699472759,3528.4586994727592,4.773286467486819
2019-09-21T00:00:00.000Z,0,837.9525483304042,1004.2565905096661,1609.2056239015817,2160.14762741652,2817.2776801405976,3512.3075571177505,3829.5957820738136,3779.469244288225,4155.230228471002,4709.474516695957,3605.9912126537783,5.0
2019-11-15T00:00:00.000Z,0,607.8787346221441,947.6713532513181,1559.701230228471,2555.3725834797892,2990.639718804921,3186.7434094903338,3468.96309314587,3624.23374340949,3768.8752196836554,5251.263620386643,4273.4604569420035,5.0
2019-11-30T00:00:00.000Z,0,631.7152899824254,931.1265377855888,1646.6063268892794,2759.5711775043937,3210.340949033392,3413.7434094903338,3650.620386643234,3898.639718804921,3984.768014059754,5437.499121265378,4261.326889279438,5.0
2020-01-09T00:00:00.000Z,0,837.7873462214411,1097.4833040421793,1712.7768014059754,2682.3022847100174,3111.103690685413,3255.6133567662564,3453.85237258348,3546.2601054481547,3751.347978910369,5285.186291739895,4322.3145869947275,5.0
2020-01-14T00:00:00.000Z,0,702.0316344463972,1094.8646748681897,1796.0210896309316,2937.2267135325133,3345.202108963093,3525.845342706503,3777.165202108963,4040.456942003515,4062.4007029876975,5534.423550087873,4625.954305799649,5.0
2020-03-14T00:00:00.000Z,0,1264.1722319859402,1625.592267135325,2347.6168717047453,3503.792618629174,3901.681898066784,4037.854130052724,4265.989455184535,4462.193321616872,4475.439367311072,5911.309314586994,5109.940246045694,5.0
2018-10-16T00:00:00.000Z,0,667.1862917398945,874.1687170474517,1473.3216168717047,2279.8629173989457,2827.017574692443,3183.9595782073816,3437.7908611599296,3445.581722319859,3769.922671353251,5032.360281195079,3948.523725834798,5.0
2019-04-09T00:00:00.000Z,0,1027.664323374341,1447.4903339191565,2269.465729349736,3613.2302284710017,4078.873462214411,4201.766256590509,4472.583479789104,4581.511423550088,4697.5729349736375,6237.659050966608,5370.483304042179,5.0
2020-07-07T00:00:00.000Z,0,1023.97539543058,1270.6432337434094,2052.5764499121265,3153.968365553603,3572.486818980668,3679.91388400703,3829.757469244288,3687.261862917399,3980.1739894551847,5136.4077328646745,4255.4604569420035,5.0
2020-09-25T00:00:00.000Z,0,1098.694200351494,1217.1107205623903,1780.5694200351493,2144.650263620387,2854.268892794376,3869.096660808436,4222.411247803164,4134.657293497364,4485.2882249560635,4331.760984182777,3239.8101933216167,5.0
2020-09-30T00:00:00.000Z,0,660.4411247803164,878.1054481546573,1453.804920913884,1836.1599297012303,2552.532513181019,3573.4710017574694,4068.9771528998244,3948.903339191564,4355.2548330404215,4339.246045694201,3324.690685413005,4.695957820738137
2020-10-30T00:00:00.000Z,0,562.2583479789104,838.9402460456942,1412.1370826010545,2091.3866432337436,2697.3514938488574,3270.3866432337436,3598.1898066783833,3822.340949033392,3924.1898066783833,4685.878734622144,3631.8611599297014,5.0
2020-11-19T00:00:00.000Z,0,571.1142355008787,912.859402460457,1528.8365553602812,2455.690685413005,2983.3760984182777,3327.952548330404,3636.7592267135324,3916.562390158172,3994.0140597539544,5108.759226713532,3954.9560632688926,5.0
2020-12-24T00:00:00.000Z,0,631.5149384885765,933.402460456942,1630.639718804921,2721.8558875219683,3197.335676625659,3433.175746924429,3692.3163444639717,3941.8787346221443,4062.493848857645,5302.0,4069.0,5.0
2021-01-23T00:00:00.000Z,0,775.1792618629174,1097.1862917398946,1868.8892794376097,3076.96309314587,3524.659050966608,3748.804920913884,3996.7996485061512,4348.6326889279435,4344.393673110721,5574.275922671353,4354.107205623902,5.0
2021-03-29T00:00:00.000Z,0,2090.446397188049,2418.4042179261864,2992.565905096661,3924.98769771529,4280.091388400703,4379.507908611599,4578.425307557118,4769.398945518454,4726.376098418277,5913.093145869947,5043.253075571178,5.0
2021-06-17T00:00:00.000Z,0,1181.8453427065026,1547.1845342706504,2380.1370826010543,3727.1493848857644,4226.03690685413,4301.878734622144,4629.808435852373,4469.398945518454,4821.230228471002,6429.207381370826,5773.179261862917,5.0
2022-01-08T00:00:00.000Z,0,769.2706502636204,1076.5957820738138,1807.212653778559,2946.3391915641478,3397.6537785588753,3570.504393673111,3790.007029876977,3993.7170474516697,4110.114235500879,5469.377855887522,4379.0562390158175,5.0
2022-04-13T00:00:00.000Z,0,846.792618629174,1422.6537785588753,2385.841827768014,3886.251318101933,4439.418277680141,4530.680140597539,4869.762741652021,4860.942003514939,5117.780316344464,6455.4868189806675,5444.040421792619,5.0
2022-07-02T00:00:00.000Z,0,1062.0210896309316,1467.5571177504394,2390.91388400703,3873.7539543057997,4400.479789103691,4464.479789103691,4790.780316344464,4619.015817223199,5015.796133567663,6786.724077328647,6256.811950790861,5.0
2022-08-01T00:00:00.000Z,0,471.25659050966607,855.4200351493848,1727.609841827768,2698.1212653778557,3368.8189806678383,3926.9595782073816,4282.543057996485,4218.066783831283,4633.434094903339,5352.699472759226,4391.945518453427,5.0
2022-10-10T00:00:00.000Z,0,,,,,,,,,,,,
2022-10-30T00:00:00.000Z,0,579.8400702987698,947.3286467486819,1629.397188049209,2659.4217926186293,3186.5272407732864,3471.9560632688926,3760.8769771528996,3935.989455184534,4016.8207381370826,5290.502636203866,4400.444639718805,5.0
2023-03-24T00:00:00.000Z,0,865.133567662566,1164.3286467486819,1973.7223198594024,3300.126537785589,3756.3462214411247,3940.836555360281,4156.780316344464,4386.783831282953,4404.927943760984,5912.820738137083,4905.151142355009,5.0
2023-04-28T00:00:00.000Z,0,936.6186291739895,1319.4305799648507,2134.263620386643,3457.8014059753955,3959.620386643234,4021.300527240773,4323.370826010545,4238.9173989455185,4530.683655536028,6071.994727592267,5330.710017574693,5.0
2023-07-12T00:00:00.000Z,0,850.7680140597539,1138.0017574692442,2040.2284710017575,3033.437609841828,3685.7469244288227,4246.057996485061,4515.822495606327,4402.319859402461,4808.1687170474515,5731.217926186292,4714.586994727592,5.0
2023-11-29T00:00:00.000Z,0,790.0843585237259,1063.6010544815465,1703.9156414762742,2753.8980667838314,3255.263620386643,3440.4551845342708,3686.8576449912125,3817.9472759226715,4021.3339191564146,5395.492091388401,4211.1757469244285,5.0
2021-02-02T00:00:00.000Z,0,755.8330404217926,1088.1019332161686,1882.3286467486819,3143.066783831283,3563.056239015817,3798.536028119508,4050.7117750439365,4459.792618629174,4398.353251318102,5650.216168717047,4420.203866432337,5.0
2018-10-01T00:00:00.000Z,0,743.0861159929701,1012.2917398945518,1603.9543057996484,2309.2091388400704,2922.1493848857644,3476.7117750439365,3883.2583479789105,3833.395430579965,4189.6309314587,4991.894551845343,3961.5500878734624,5.0
2019-03-30T00:00:00.000Z,0,998.4833040421793,1421.3181019332162,2242.365553602812,3593.2565905096662,4037.8031634446397,4184.398945518454,4450.007029876977,4642.495606326889,4688.847100175747,6184.690685413006,5301.353251318102,5.0
2021-12-24T00:00:00.000Z,0,652.4674868189807,1067.6871704745167,1789.261862917399,2956.3831282952547,3386.620386643234,3565.9912126537783,3846.676625659051,4072.6871704745167,4161.365553602812,5518.504393673111,4511.968365553603,5.0
2021-03-09T00:00:00.000Z,0,924.0966608084359,1308.7451669595782,2043.6801405975395,3284.0439367311074,3715.1124780316345,3894.9156414762742,4162.017574692443,4425.0298769771525,4454.087873462215,5905.826010544815,4943.734622144112,5.0
2020-02-28T00:00:00.000Z,0,1358.0333919156415,1600.0632688927944,2296.309314586995,3401.701230228471,3828.7100175746923,3962.4323374340947,4142.094903339192,4308.0492091388405,4375.1230228471,5782.783831282953,4788.289982425307,5.0
2019-02-13T00:00:00.000Z,0,980.1441124780316,1311.7398945518453,2137.5641476274163,3409.708260105448,3856.708260105448,4036.6362038664324,4250.493848857645,4518.144112478031,4549.868189806678,5916.611599297013,4755.09841827768,5.0
2019-07-13T00:00:00.000Z,0,1531.1931818181818,1818.2329545454545,2498.314393939394,3364.556818181818,4012.9223484848485,4498.831439393939,4728.340909090909,4586.409090909091,4988.761363636364,5959.69696969697,4853.863636363636,5.215909090909091
2018-07-28T00:00:00.000Z,0,1000.5149384885765,1231.4885764499122,2075.701230228471,3009.9859402460456,3713.2759226713533,4406.370826010545,4697.977152899824,4481.377855887522,4909.474516695957,5785.602811950791,4752.787346221441,5.0
2019-03-05T00:00:00.000Z,0,1149.365553602812,1455.9121265377855,2241.6379613356767,3495.416520210896,3951.293497363796,4116.64323374341,4325.6783831282955,4532.393673110721,4604.571177504394,6008.908611599297,4895.340949033392,5.0
2020-12-04T00:00:00.000Z,0,600.2407732864675,868.1687170474517,1520.0333919156415,2536.9050966608083,3058.3444639718805,3338.6942003514937,3609.553602811951,3849.9050966608083,3989.4604569420035,5169.750439367311,3905.0896309314585,5.0
2021-07-02T00:00:00.000Z,0,1152.3005272407734,1411.859402460457,2265.5992970123025,3588.0949033391917,4135.710017574693,4276.15992970123,4479.61862917399,4362.253075571178,4743.339191564148,6322.894551845343,5415.838312829525,5.0
2018-09-26T00:00:00.000Z,0,985.1107205623902,1132.182776801406,1717.2302284710017,2318.207381370826,2934.757469244288,3589.18453427065,3896.750439367311,3846.414762741652,4201.586994727592,4765.070298769771,3640.806678383128,5.0
2021-07-12T00:00:00.000Z,0,1171.4446397188049,1429.2934973637962,2274.780316344464,3542.1212653778557,4073.4217926186293,4233.112478031634,4428.804920913884,4284.1230228471,4692.052724077329,6228.949033391916,5345.634446397188,5.0
2022-01-23T00:00:00.000Z,0,714.9297012302285,1154.0579964850615,1949.7240773286467,3212.824253075571,3607.2161687170474,3806.4323374340947,4063.437609841828,4433.033391915642,4361.483304042179,5685.435852372583,4701.07381370826,5.0
2021-04-18T00:00:00.000Z,0,1095.4903339191565,1476.6502636203866,2240.0738137082603,3510.8822495606328,4002.5448154657292,4094.309314586995,4423.251318101933,4355.026362038664,4680.0826010544815,6191.766256590509,5308.6256590509665,5.0
2021-10-20T00:00:00.000Z,0,845.3954305799648,1064.7275922671354,1684.7521968365554,2620.1142355008787,3172.010544815466,3438.4217926186293,3702.3374340949035,3727.6801405975393,4074.671353251318,5265.008787346222,4042.592267135325,5.0
2023-10-05T00:00:00.000Z,0,887.4780316344464,1352.340949033392,2049.293497363796,2828.787346221441,3300.639718804921,3608.2179261862916,3957.096660808436,3986.980667838313,4337.09841827768,5101.3673110720565,4180.233743409491,5.0
2023-10-20T00:00:00.000Z,0,684.9332161687171,924.0650263620387,1560.523725834798,2511.3374340949035,3064.481546572935,3315.068541300527,3573.04920913884,3664.9560632688926,3910.379613356766,5298.6783831282955,4165.318101933216,5.0
2020-02-18T00:00:00.000Z,0,1109.738137082601,1386.2601054481547,2144.3620386643233,3356.7697715289983,3792.298769771529,3953.532513181019,4150.843585237259,4399.057996485061,4414.961335676626,5810.307557117751,4768.9173989455185,5.0
2018-12-15T00:00:00.000Z,0,624.2337434094903,945.5465729349736,1661.1528998242532,2794.5992970123025,3242.794376098418,3442.2003514938488,3687.223198594025,3931.463971880492,4042.0509666080843,5542.434094903339,4363.97539543058,5.0
2019-06-03T00:00:00.000Z,0,930.5096660808435,1219.9349736379613,2091.4551845342708,3517.581722319859,4110.940246045694,4224.64323374341,4456.173989455185,4367.7117750439365,4828.509666080844,6501.667838312829,5519.746924428822,5.0
2018-11-25T00:00:00.000Z,0,873.6520210896309,1129.9824253075572,1773.3848857644991,2800.681898066784,3231.980667838313,3451.8822495606328,3681.1212653778557,3953.293497363796,4002.163444639719,5291.855887521969,4075.518453427065,5.0
2018-11-30T00:00:00.000Z,0,615.4745166959578,1010.4077328646748,1676.2706502636204,2771.873462214411,3165.4288224956063,3404.272407732865,3672.560632688928,4042.1300527240774,4002.311072056239,5344.699472759226,4254.326889279438,5.0
2020-04-03T00:00:00.000Z,0,964.7592267135325,1363.0228471001758,2169.9472759226715,3505.4516695957823,3947.8084358523724,4094.6836555360283,4356.133567662566,4566.692442882249,4608.478031634447,6156.687170474516,5312.590509666081,5.0
2021-04-13T00:00:00.000Z,0,1246.0878734622145,1517.7117750439368,2281.9297012302286,3525.824253075571,3979.207381370826,4140.495606326889,4349.980667838313,4563.7188049209135,4614.094903339192,5992.2548330404215,4935.920913884007,5.0
2019-08-17T00:00:00.000Z,0,616.7697715289983,789.5641476274166,1287.4885764499122,1594.3637961335676,2185.18453427065,3276.4358523725837,3808.530755711775,3616.365553602812,3964.047451669596,3431.04920913884,2350.720562390158,4.669595782073814
2019-08-27T00:00:00.000Z,0,,,,,,,,,,,,
2022-02-27T00:00:00.000Z,0,1122.4305799648507,1418.6854130052725,2173.7996485061512,3425.420035149385,3895.3321616871704,4070.23374340949,4283.107205623902,4529.4270650263625,4540.992970123023,5928.97539543058,4836.82776801406,5.0
2019-02-03T00:00:00.000Z,0,787.738137082601,1087.6924428822495,1800.5272407732864,2940.6362038664324,3359.420035149385,3542.952548330404,3766.748681898067,4028.1722319859405,4094.268892794376,5560.980667838313,4457.277680140597,5.0
2019-06-28T00:00:00.000Z,0,967.9912126537786,1293.6731107205624,2036.6432337434094,3023.01230228471,3612.843585237258,3969.9947275922673,4313.138840070299,4137.342706502636,4500.4868189806675,5732.286467486819,4950.151142355009,5.0
2018-10-06T00:00:00.000Z,0,712.908611599297,895.1107205623902,1492.7486818980667,2189.8137082601056,2796.9666080843585,3260.0632688927944,3517.2565905096662,3474.425307557118,3856.9472759226715,4872.193321616872,3793.6010544815467,5.0
2019-04-04T00:00:00.000Z,0,1125.8453427065026,1436.6678383128294,2277.3813708260104,3618.9560632688926,4135.980667838313,4255.026362038664,4467.9964850615115,4540.534270650263,4746.275922671353,6265.019332161687,5192.604569420035,5.0
2018-06-18T00:00:00.000Z,0,1274.9578207381371,1590.1230228471002,2497.163444639719,3793.1599297012303,4258.873462214411,4333.337434094903,4497.492091388401,4350.868189806678,4683.585237258348,6177.384885764499,5341.527240773286,5.0
2021-06-12T00:00:00.000Z,0,1202.365553602812,1478.3093145869948,2337.9261862917397,3648.8611599297014,4168.595782073814,4277.4007029876975,4475.862917398946,4355.9437609841825,4743.326889279438,6282.1230228471,5354.506151142355,5.0
2021-07-07T00:00:00.000Z,0,1048.115992970123,1418.622144112478,2240.871704745167,3496.1511423550087,3990.6063268892794,4100.1353251318105,4402.980667838313,4257.328646748682,4575.297012302285,6112.363796133568,5427.063268892794,5.0
2022-01-18T00:00:00.000Z,0,765.1810193321617,1114.5043936731108,1942.567662565905,3209.4850615114237,3626.9156414762742,3840.787346221441,4073.525483304042,4457.9173989455185,4391.411247803164,5644.100175746925,4478.435852372583,5.0
2020-03-29T00:00:00.000Z,0,1157.4305799648507,1443.3040421792618,2235.560632688928,3482.755711775044,3927.8892794376097,4074.2161687170474,4269.961335676626,4439.557117750439,4523.44639718805,5974.806678383128,4972.919156414763,5.0
2021-07-17T00:00:00.000Z,0,993.0509666080843,1328.0070298769772,2137.5887521968366,3252.841827768014,3834.224956063269,4111.216168717047,4442.087873462215,4252.748681898067,4627.878734622144,6088.302284710017,5413.548330404218,5.0
2022-02-02T00:00:00.000Z,0,1169.9824253075572,1514.2636203866432,2174.2214411247805,3360.397188049209,3777.388400702988,3964.787346221441,4216.360281195079,4496.998242530755,4462.312829525484,5761.694200351494,4823.474516695957,5.0
2021-12-09T00:00:00.000Z,0,772.713532513181,1097.0035149384885,1852.2706502636204,3032.5869947275924,3475.511423550088,3695.311072056239,3935.620386643234,4274.789103690686,4277.449912126538,5513.240773286468,4270.7381370826015,5.0
2021-01-03T00:00:00.000Z,0,605.3673110720563,927.5817223198594,1658.8734622144113,2808.14762741652,3280.2565905096662,3507.407732864675,3769.1898066783833,4063.866432337434,4150.414762741652,5407.045694200351,4151.5395430579965,5.0
2018-08-22T00:00:00.000Z,0,,,,,,,,,,,,
2019-03-20T00:00:00.000Z,0,1515.9437609841827,1861.543057996485,2470.3268892794376,3476.9982425307558,3877.066783831283,3966.804920913884,4202.894551845343,4264.590509666081,4383.615114235501,5877.203866432337,5087.527240773286,5.0
2019-03-15T00:00:00.000Z,0,1366.3673110720563,1647.908611599297,2376.780316344464,3495.7961335676628,3937.1124780316345,4058.1370826010543,4233.154657293498,4340.773286467487,4463.4270650263625,5889.268892794376,4869.609841827768,5.0
