,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
72,2019-03-15T00:00:00.000Z,1306.0238095238096,1578.0544217687075,2225.4353741496598,3202.9795918367345,3593.0476190476193,3742.612244897959,3911.0646258503402,4034.4489795918366,4146.085034013606,5641.649659863946,4705.8877551020405,5.0
73,2019-03-20T00:00:00.000Z,1442.248299319728,1784.1904761904761,2321.3469387755104,3209.8707482993195,3565.4795918367345,3679.0068027210887,3894.78231292517,3990.795918367347,4095.3809523809523,5610.727891156463,4883.350340136054,5.0
74,2019-03-25T00:00:00.000Z,1187.9421768707482,1494.1972789115646,2227.5102040816328,3403.925170068027,3814.605442176871,4000.0374149659865,4200.428571428572,4405.700680272109,4480.952380952381,6040.836734693878,5051.544217687075,5.0
75,2019-03-30T00:00:00.000Z,924.421768707483,1345.795918367347,2030.095238095238,3215.2687074829932,3589.2721088435374,3745.598639455782,3968.3061224489797,4192.21768707483,4217.578231292517,5841.078231292517,5073.459183673469,5.0
76,2019-04-04T00:00:00.000Z,987.2857142857143,1264.7823129251701,1931.748299319728,3007.5374149659865,3407.309523809524,3543.408163265306,3713.7312925170068,3816.204081632653,3966.5374149659865,5422.89455782313,4557.744897959184,5.0
77,2019-04-09T00:00:00.000Z,953.5748299319728,1364.2925170068027,2057.4625850340135,3255.299319727891,3658.5442176870747,3808.6496598639455,4035.401360544218,4180.183673469388,4272.214285714285,5953.6122448979595,5219.353741496599,5.0
78,2019-05-09T00:00:00.000Z,990.5646258503401,1360.7414965986395,2061.204081632653,3318.204081632653,3747.125850340136,3863.098639455782,4127.65306122449,4175.972789115646,4361.472789115646,5962.690476190476,5284.459183673469,5.0
79,2019-05-14T00:00:00.000Z,1009.8231292517007,1301.9319727891157,2074.918367346939,3323.1632653061224,3783.2108843537417,3930.013605442177,4119.316326530612,4053.496598639456,4397.023809523809,6073.71768707483,5205.965986394558,5.0
80,2019-05-19T00:00:00.000Z,953.6836734693877,1325.7891156462586,2032.4149659863945,3321.469387755102,3776.496598639456,3873.329931972789,4155.452380952381,4097.0,4402.278911564626,6117.731292517007,5447.360544217687,5.0
81,2019-05-24T00:00:00.000Z,,,,,,,,,,,,
82,2019-05-29T00:00:00.000Z,,,,,,,,,,,,
83,2019-06-03T00:00:00.000Z,941.452380952381,1245.4353741496598,2093.6666666666665,3473.656462585034,3984.91156462585,4113.646258503401,4310.734693877551,4207.39455782313,4610.8707482993195,6342.5374149659865,5529.010204081633,5.0
84,2019-06-13T00:00:00.000Z,,,,,,,,,,,,
85,2019-06-18T00:00:00.000Z,977.8639455782313,1358.7823129251701,2106.721088435374,3331.7414965986395,3805.2108843537417,3958.6156462585036,4224.819727891157,4122.925170068027,4422.557823129252,6137.190476190476,5571.326530612245,5.0
86,2019-06-23T00:00:00.000Z,1047.7312925170068,1295.6190476190477,2051.278911564626,3155.8503401360545,3626.996598639456,3862.3231292517007,4036.421768707483,3996.156462585034,4242.0544217687075,5463.421768707483,4545.180272108843,5.0
87,2019-06-28T00:00:00.000Z,1018.8707482993198,1373.0816326530612,2104.625850340136,3224.6802721088434,3714.312925170068,3988.4897959183672,4281.527210884354,4143.0,4462.523809523809,5935.530612244898,5291.34693877551,5.0
88,2019-07-03T00:00:00.000Z,1168.095238095238,1423.455782312925,2186.6530612244896,3210.2517006802723,3746.721088435374,4152.472789115646,4353.959183673469,4225.442176870748,4573.707482993197,5876.2040816326535,4950.312925170068,5.0
