date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2020-08-26T00:00:00.000Z,0,1187.1917808219177,1555.6438356164383,2506.27397260274,3652.6301369863013,4355.082191780822,4865.164383561644,5114.1506849315065,4921.287671232877,5402.0,6547.082191780822,5529.739726027397,5.0
2020-08-31T00:00:00.000Z,0,383.1525423728813,495.2542372881356,796.6101694915254,1099.1525423728813,1366.4406779661017,1614.6610169491526,1818.5593220338983,1615.457627118644,1900.2881355932204,2277.576271186441,1978.4915254237287,5.0
2020-12-14T00:00:00.000Z,0,827.2328767123288,1239.5342465753424,2133.3972602739727,3362.849315068493,3831.8630136986303,4033.5753424657532,4247.534246575343,4466.493150684932,4515.534246575343,5888.575342465753,5026.698630136986,5.0
2021-02-17T00:00:00.000Z,0,1451.7397260273972,1888.6849315068494,2622.794520547945,3613.2328767123286,3986.0,4130.8493150684935,4369.0,4552.0,4587.287671232877,5899.876712328767,5230.178082191781,5.0
2021-10-15T00:00:00.000Z,0,854.5890410958904,1257.5068493150684,2057.4794520547944,2940.5068493150684,3678.972602739726,4194.356164383562,4533.465753424657,4599.301369863014,4749.082191780822,5596.41095890411,4714.671232876713,5.0
2021-10-25T00:00:00.000Z,0,801.2328767123288,1183.9315068493152,1878.4109589041095,2763.7397260273974,3321.082191780822,3654.219178082192,3940.246575342466,3998.6849315068494,4167.315068493151,5085.821917808219,4252.397260273972,5.0
2022-02-27T00:00:00.000Z,0,1245.9178082191781,1589.0684931506848,2370.6301369863013,3577.095890410959,4039.7123287671234,4207.6164383561645,4417.328767123287,4679.671232876713,4684.013698630137,6144.712328767123,5251.45205479452,5.0
2022-05-28T00:00:00.000Z,0,1060.972602739726,1572.7397260273972,2705.917808219178,4243.493150684932,4742.191780821918,4818.164383561644,4998.493150684932,4996.3835616438355,5347.246575342466,6816.054794520548,5938.109589041096,5.0
2023-01-18T00:00:00.000Z,0,872.3424657534247,1371.1780821917807,2202.6027397260273,3487.4246575342468,3934.3561643835615,4132.082191780822,4361.739726027397,4625.726027397261,4585.027397260274,5952.726027397261,5267.178082191781,5.0
2023-03-24T00:00:00.000Z,0,,,,,,,,,,,,
