date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2020-11-19T00:00:00.000Z,0,675.7987012987013,1078.0064935064936,1754.6103896103896,2605.2272727272725,3069.974025974026,3397.37012987013,3700.9805194805194,3977.948051948052,4019.9805194805194,5331.285714285715,4338.168831168831,5.0
2018-01-09T00:00:00.000Z,0,987.9675324675325,1303.9025974025974,2179.155844155844,3313.779220779221,3726.6428571428573,3958.194805194805,4205.396103896104,4534.701298701299,4501.006493506494,5757.714285714285,4704.922077922078,5.0
2018-03-05T00:00:00.000Z,0,977.1753246753246,1471.2987012987012,2391.285714285714,3615.4415584415583,4062.318181818182,4223.298701298701,4501.584415584415,4677.467532467533,4749.974025974026,6226.103896103896,5434.772727272727,5.0
2018-06-13T00:00:00.000Z,0,1043.1298701298701,1435.948051948052,2313.220779220779,3505.844155844156,4006.9155844155844,4137.915584415585,4459.123376623376,4331.2467532467535,4665.701298701299,6298.331168831169,5697.123376623376,5.0
2018-09-21T00:00:00.000Z,0,687.3506493506494,917.0714285714286,1495.1753246753246,1828.7922077922078,2527.7077922077924,3510.194805194805,3972.2402597402597,3883.779220779221,4272.461038961039,4427.616883116883,3355.909090909091,4.811688311688312
2018-12-05T00:00:00.000Z,0,668.6038961038961,1008.4285714285714,1687.7922077922078,2616.987012987013,3074.746753246753,3322.6688311688313,3580.9675324675327,3841.4285714285716,3970.87012987013,5256.512987012987,4021.038961038961,5.0
2018-12-25T00:00:00.000Z,0,1193.064935064935,1512.7792207792209,2192.5584415584417,3127.3376623376626,3560.051948051948,3798.2402597402597,4044.948051948052,4368.25974025974,4379.88961038961,5424.298701298701,4150.785714285715,5.0
2019-02-08T00:00:00.000Z,0,870.8246753246754,1364.2987012987012,2142.5714285714284,3235.012987012987,3632.181818181818,3865.909090909091,4149.422077922078,4503.467532467533,4491.006493506494,5735.785714285715,4595.662337662337,5.0
2019-04-09T00:00:00.000Z,0,1133.7662337662337,1597.4935064935064,2431.2077922077924,3619.2727272727275,4079.7077922077924,4235.454545454545,4532.850649350649,4679.532467532467,4820.376623376624,6293.181818181818,5279.519480519481,5.0
2020-01-04T00:00:00.000Z,0,1043.3636363636363,1476.5584415584415,2228.961038961039,3208.7402597402597,3571.318181818182,3790.0,4032.0974025974024,4333.142857142857,4294.831168831169,5554.993506493506,4729.62987012987,5.0
2020-03-09T00:00:00.000Z,0,1060.051948051948,1397.9610389610389,2221.7272727272725,3341.1688311688313,3765.409090909091,3947.5714285714284,4179.0,4433.298701298701,4482.668831168831,5934.181818181818,4924.915584415585,5.0
2020-12-29T00:00:00.000Z,0,708.974025974026,1155.6948051948052,1891.7142857142858,2871.103896103896,3269.7337662337663,3551.318181818182,3829.5064935064934,4151.448051948052,4155.558441558442,5446.071428571428,4546.311688311688,5.0
2021-10-20T00:00:00.000Z,0,911.8766233766233,1181.9285714285713,1884.4545454545455,2760.279220779221,3299.6363636363635,3555.4155844155844,3798.818181818182,3801.87012987013,4107.032467532467,5153.785714285715,4117.097402597403,5.0
2022-01-08T00:00:00.000Z,0,891.077922077922,1246.7597402597403,2021.1818181818182,3068.7077922077924,3508.7987012987014,3712.4220779220777,3947.8571428571427,4164.714285714285,4283.396103896104,5475.909090909091,4422.558441558442,5.0
2022-09-25T00:00:00.000Z,0,546.9415584415584,659.2077922077922,1259.9675324675325,1569.909090909091,2275.116883116883,3722.9545454545455,4273.006493506494,4253.0,4634.461038961039,4497.422077922078,3318.811688311688,4.487012987012987
2022-12-29T00:00:00.000Z,0,1028.3311688311687,1424.6753246753246,2178.1428571428573,3189.883116883117,3595.805194805195,3799.551948051948,4064.4675324675327,4245.012987012987,4274.597402597403,5718.714285714285,5109.220779220779,5.0
2023-04-28T00:00:00.000Z,0,1127.7337662337663,1548.7532467532467,2437.4025974025976,3607.090909090909,4110.142857142857,4206.980519480519,4520.331168831169,4419.87012987013,4728.279220779221,6342.25974025974,5765.5,5.0
2023-12-29T00:00:00.000Z,0,942.3376623376623,1285.2792207792209,2060.4675324675327,3117.3311688311687,3555.318181818182,3807.987012987013,4050.779220779221,4377.194805194805,4349.097402597403,5645.383116883117,4587.194805194805,5.0
