date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2020-01-09T00:00:00.000Z,0,930.0958904109589,1180.7397260273972,1737.4246575342465,2452.0,2836.041095890411,3083.219178082192,3313.068493150685,3452.931506849315,3664.7397260273974,5028.698630136986,4280.931506849315,5.0
2021-11-19T00:00:00.000Z,0,924.4657534246576,1190.7123287671234,1848.7123287671234,2624.1643835616437,3094.6575342465753,3505.4246575342468,3789.3835616438355,4069.013698630137,4196.41095890411,5160.232876712329,4181.739726027397,5.0
2018-02-08T00:00:00.000Z,0,1073.6712328767123,1399.5068493150684,2155.5890410958905,3055.2876712328766,3413.5479452054797,3748.5205479452056,3986.958904109589,4346.876712328767,4348.479452054795,5615.315068493151,4822.671232876713,5.0
2018-03-05T00:00:00.000Z,0,1093.6986301369864,1539.5616438356165,2281.945205479452,3235.095890410959,3658.4109589041095,3895.876712328767,4161.3835616438355,4401.808219178082,4486.219178082192,5902.876712328767,5307.123287671233,5.0
2018-04-04T00:00:00.000Z,0,1265.054794520548,1674.5753424657535,2370.328767123288,3316.109589041096,3676.5890410958905,3914.8356164383563,4145.369863013699,4436.219178082192,4444.931506849315,5914.534246575343,5353.931506849315,5.0
2018-09-11T00:00:00.000Z,0,,,,,,,,,,,,
2018-09-21T00:00:00.000Z,0,969.4246575342465,1245.972602739726,1854.7945205479452,2320.4383561643835,2912.7123287671234,3777.328767123288,4210.643835616438,4146.7945205479455,4526.767123287671,4989.013698630137,4249.780821917808,4.972602739726027
2018-10-21T00:00:00.000Z,0,960.945205479452,1379.6027397260275,2031.5616438356165,2687.205479452055,3131.5616438356165,3702.5342465753424,3998.849315068493,4233.424657534247,4313.8493150684935,5245.726027397261,4603.493150684932,5.0
2019-01-29T00:00:00.000Z,0,1058.4931506849316,1551.0684931506848,2341.6164383561645,3262.5753424657532,3617.72602739726,3960.7671232876714,4212.424657534247,4582.082191780822,4556.082191780822,5816.821917808219,5289.465753424657,5.0
2021-01-18T00:00:00.000Z,0,874.013698630137,1287.7397260273972,1955.2876712328766,2792.3150684931506,3165.027397260274,3599.72602739726,3892.4520547945203,4249.356164383562,4255.164383561644,5259.13698630137,4549.041095890411,5.0
2019-02-08T00:00:00.000Z,0,1148.6164383561643,1611.849315068493,2420.0,3339.780821917808,3707.4931506849316,4038.698630136986,4300.86301369863,4662.438356164384,4628.972602739726,5879.890410958904,5351.534246575343,5.0
2020-01-24T00:00:00.000Z,0,1087.7808219178082,1468.6849315068494,2081.150684931507,2867.8356164383563,3202.72602739726,3517.7397260273974,3757.972602739726,4117.890410958904,4088.6438356164385,5285.739726027397,4633.972602739726,5.0
2020-10-10T00:00:00.000Z,0,845.3287671232877,1216.5205479452054,1818.13698630137,2270.6575342465753,2879.5890410958905,3713.945205479452,4116.561643835616,4082.890410958904,4483.054794520548,5184.890410958904,4244.123287671233,4.986301369863014
2019-06-18T00:00:00.000Z,0,1187.835616438356,1595.8082191780823,2359.5616438356165,3088.6164383561645,3630.7671232876714,4219.438356164384,4568.369863013699,4524.356164383562,4823.424657534247,5874.86301369863,5239.493150684932,5.0
2020-12-04T00:00:00.000Z,0,818.945205479452,1097.7534246575342,1746.945205479452,2513.3424657534247,2955.054794520548,3400.780821917808,3688.246575342466,3940.1917808219177,4084.0,5097.164383561644,4158.287671232877,5.0
2020-12-29T00:00:00.000Z,0,823.931506849315,1222.4109589041095,1878.4794520547946,2688.4794520547944,3072.054794520548,3524.780821917808,3811.5753424657532,4165.630136986301,4190.958904109589,5163.520547945205,4408.082191780822,5.0
2020-02-28T00:00:00.000Z,0,1465.3835616438357,1698.3561643835617,2329.5616438356165,3129.3150684931506,3508.2876712328766,3768.5890410958905,3982.27397260274,4205.917808219178,4291.123287671233,5575.904109589041,4788.7945205479455,5.0
2022-11-24T00:00:00.000Z,0,807.5616438356165,1025.1917808219177,1627.3150684931506,2393.4794520547944,2850.1643835616437,3262.7123287671234,3535.068493150685,3825.2328767123286,3926.054794520548,5110.890410958904,4128.424657534247,5.0
2020-07-07T00:00:00.000Z,0,,,,,,,,,,,,
2023-10-05T00:00:00.000Z,0,1075.3287671232877,1539.3698630136987,2145.123287671233,2713.2602739726026,3178.219178082192,3594.958904109589,3943.5205479452056,4050.4657534246576,4391.178082191781,4996.465753424657,4170.972602739726,5.0
2021-02-02T00:00:00.000Z,0,1008.7123287671233,1348.2465753424658,2102.4794520547944,2998.849315068493,3367.109589041096,3790.1369863013697,4083.4657534246576,4490.671232876713,4468.397260273972,5400.780821917808,4501.232876712329,5.0
2021-02-12T00:00:00.000Z,0,1087.7534246575342,1410.5890410958905,2146.6027397260273,3025.27397260274,3410.2876712328766,3813.72602739726,4090.780821917808,4431.109589041096,4463.753424657534,5460.13698630137,4600.808219178082,5.0
2020-02-08T00:00:00.000Z,0,1191.5205479452054,1524.7945205479452,2244.958904109589,3098.219178082192,3494.3698630136987,3798.054794520548,4035.054794520548,4345.178082191781,4381.246575342466,5585.3835616438355,4740.684931506849,5.0
2021-01-03T00:00:00.000Z,0,824.8493150684932,1146.2328767123288,1854.2465753424658,2677.1917808219177,3072.27397260274,3512.246575342466,3813.013698630137,4097.712328767123,4194.684931506849,5178.123287671233,4261.041095890411,5.0
2022-09-25T00:00:00.000Z,0,796.7397260273973,891.945205479452,1437.8219178082193,1897.4246575342465,2557.3835616438355,3308.6438356164385,3629.178082191781,3646.1369863013697,4083.027397260274,4639.041095890411,3473.6438356164385,4.945205479452055
2023-03-29T00:00:00.000Z,0,1041.7260273972602,1515.6986301369864,2230.1369863013697,3163.849315068493,3615.6575342465753,3955.780821917808,4251.41095890411,4555.232876712329,4607.876712328767,5854.13698630137,5068.13698630137,5.0
2021-04-28T00:00:00.000Z,0,1228.3561643835617,1641.150684931507,2358.821917808219,3297.178082191781,3739.301369863014,3997.5205479452056,4282.630136986301,4392.438356164384,4588.219178082192,5932.739726027397,5321.219178082192,5.0
2021-07-17T00:00:00.000Z,0,,,,,,,,,,,,
2022-01-23T00:00:00.000Z,0,979.054794520548,1413.835616438356,2135.5890410958905,3022.5342465753424,3415.5479452054797,3785.095890410959,4059.698630136986,4471.465753424657,4421.219178082192,5441.493150684932,4749.767123287671,5.0
2022-02-07T00:00:00.000Z,0,1163.123287671233,1501.0958904109589,2205.6438356164385,3054.301369863014,3513.4794520547944,3895.219178082192,4143.835616438356,4423.726027397261,4489.657534246576,5471.2054794520545,4597.739726027397,5.0
2022-02-27T00:00:00.000Z,0,1340.2465753424658,1625.123287671233,2297.3972602739727,3179.698630136986,3615.794520547945,3965.698630136986,4220.465753424657,4510.575342465753,4545.506849315068,5644.945205479452,4802.657534246576,5.0
2022-10-25T00:00:00.000Z,0,700.4383561643835,834.082191780822,1387.2465753424658,1836.7397260273972,2420.4109589041095,3150.958904109589,3453.4246575342468,3559.4383561643835,3811.5753424657532,4521.356164383562,3478.6438356164385,5.0
2023-01-03T00:00:00.000Z,0,1266.0821917808219,1501.9178082191781,2158.6575342465753,2935.6575342465753,3373.027397260274,3721.72602739726,3953.5479452054797,4230.739726027397,4281.054794520548,5293.972602739726,4372.684931506849,5.0
2023-10-20T00:00:00.000Z,0,957.5753424657535,1192.3287671232877,1812.8219178082193,2558.849315068493,3081.5890410958905,3460.5479452054797,3745.2328767123286,3814.8356164383563,4129.191780821918,5333.958904109589,4339.164383561644,5.0
2018-01-04T00:00:00.000Z,0,976.8630136986301,1421.6849315068494,2151.6164383561645,3048.6027397260273,3411.219178082192,3766.917808219178,4007.1643835616437,4436.958904109589,4376.301369863014,5536.301369863014,4847.041095890411,5.0
2018-02-23T00:00:00.000Z,0,992.0958904109589,1380.5616438356165,2036.1917808219177,2892.5205479452056,3320.3561643835615,3539.109589041096,3839.986301369863,3865.8630136986303,4179.712328767123,5647.657534246576,5036.945205479452,5.0
2018-06-08T00:00:00.000Z,0,1242.3013698630136,1571.0958904109589,2376.6301369863013,3359.068493150685,3816.219178082192,4013.6164383561645,4226.780821917808,4201.671232876713,4504.260273972603,6010.369863013699,5368.3835616438355,5.0
2018-06-13T00:00:00.000Z,0,1203.6027397260275,1658.13698630137,2442.4657534246576,3457.945205479452,3910.2328767123286,4042.7671232876714,4322.246575342466,4297.397260273972,4580.58904109589,6161.13698630137,5797.86301369863,5.0
2019-01-14T00:00:00.000Z,0,1163.2739726027398,1485.5890410958905,2258.7397260273974,3119.1917808219177,3497.3150684931506,3844.794520547945,4084.6301369863013,4337.424657534247,4415.328767123287,5517.232876712329,4820.575342465753,5.0
2019-01-24T00:00:00.000Z,0,1025.0,1377.3013698630136,2177.2876712328766,3066.7397260273974,3462.671232876712,3822.2602739726026,4079.1643835616437,4341.164383561644,4428.780821917808,5687.0,5013.328767123287,5.0
