,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
125,2020-03-19T00:00:00.000Z,1140.6635883905012,1399.981530343008,2075.179419525066,3132.390501319261,3509.4353562005276,3688.1385224274404,3898.0211081794196,4132.189973614776,4234.480211081795,5699.835092348285,4840.620052770449,5.0
126,2020-03-29T00:00:00.000Z,1119.0686015831134,1402.3667546174142,2109.5118733509235,3218.572559366755,3604.2941952506594,3782.145118733509,3995.027704485488,4217.1926121372035,4326.213720316623,5878.827176781003,4974.53562005277,5.0
127,2020-04-03T00:00:00.000Z,929.8403693931399,1327.382585751979,2023.9419525065964,3209.364116094987,3598.9788918205804,3773.7229551451187,4019.6147757255935,4306.788918205805,4359.642480211081,6044.940633245383,5299.622691292876,5.0
128,2020-04-13T00:00:00.000Z,1379.4564643799472,1718.9393139841688,2305.298153034301,3313.7730870712403,3698.036939313984,3821.0250659630606,4045.0910290237466,4209.707124010554,4309.575197889182,5919.668865435357,5279.672823218997,5.0
129,2020-04-18T00:00:00.000Z,1320.7110817941953,1585.7467018469656,2280.4036939313983,3325.4511873350925,3736.1015831134564,3859.547493403694,4055.741424802111,4144.2005277044855,4354.784960422164,5892.089709762533,5019.9472295514515,5.0
130,2020-04-23T00:00:00.000Z,1111.8509234828496,1503.7387862796834,2165.2902374670184,3279.960422163588,3693.416886543536,3811.837730870712,4072.6635883905014,4172.548812664908,4354.137203166227,5936.660949868074,5253.4327176781,5.0
131,2020-04-28T00:00:00.000Z,1133.0,1415.1873350923483,2134.952506596306,3282.387862796834,3740.2889182058047,3868.5026385224273,4098.759894459103,4125.361477572559,4433.431398416887,6030.489445910291,5114.562005277045,5.0
132,2020-05-03T00:00:00.000Z,1074.4089709762534,1456.2717678100264,2146.364116094987,3277.9551451187335,3710.996042216359,3817.3390501319263,4080.043535620053,4098.211081794195,4359.445910290237,5991.398416886544,5338.126649076517,5.0
133,2020-05-08T00:00:00.000Z,1056.3034300791558,1343.5250659630608,2115.0844327176783,3345.490765171504,3828.7941952506594,3941.758575197889,4166.031662269129,4174.171503957784,4493.465699208443,6202.093667546174,5374.8891820580475,5.0
134,2020-05-13T00:00:00.000Z,1035.3997361477573,1404.934036939314,2105.21635883905,3286.416886543536,3711.208443271768,3837.109498680739,4114.220316622691,4099.757255936675,4393.310026385224,6077.666226912928,5462.030343007916,5.0
135,2020-05-18T00:00:00.000Z,3069.281045751634,3309.176470588235,3650.418300653595,4374.653594771242,4881.6274509803925,4783.934640522876,4820.653594771242,4797.516339869281,4922.6274509803925,5977.248366013072,5243.248366013072,7.196078431372549
136,2020-05-23T00:00:00.000Z,1261.4156479217604,1488.3765281173594,2236.088019559902,3453.5501222493886,3852.151589242054,4009.997555012225,4276.224938875305,4323.359413202934,4521.6699266503665,5958.699266503668,5286.616136919315,5.0
137,2020-06-17T00:00:00.000Z,1211.8364116094988,1488.5092348284961,2211.0976253298154,3262.7097625329816,3683.4591029023745,3845.21635883905,4070.5356200527704,3984.754617414248,4348.138522427441,5815.9327176781,4890.572559366755,5.0
138,2020-06-27T00:00:00.000Z,1147.6266490765172,1403.9076517150395,2112.9736147757258,3120.569920844327,3553.9076517150397,3767.8126649076517,3965.112137203166,3924.094986807388,4200.1926121372035,5700.218997361478,4999.959102902375,5.0
139,2020-07-02T00:00:00.000Z,1019.0862068965517,1382.367816091954,2120.6436781609195,3223.1264367816093,3687.1436781609195,3906.844827586207,4195.017241379311,4072.425287356322,4427.005747126437,6090.097701149425,5550.609195402299,5.0
140,2020-07-07T00:00:00.000Z,841.9112426035502,1107.8313609467455,1805.0739644970415,2682.665680473373,3081.7204142011833,3390.457100591716,3587.8994082840236,3499.396449704142,3802.309171597633,4820.532544378698,3934.437869822485,5.0
141,2020-07-12T00:00:00.000Z,914.8007915567282,1247.0369393139842,1887.1952506596306,2778.8496042216357,3267.835092348285,3630.15963060686,3948.112137203166,3828.335092348285,4192.332453825858,5437.514511873351,4629.0527704485485,5.0
142,2020-07-17T00:00:00.000Z,1206.693931398417,1364.2189973614775,1978.0131926121371,2689.5976253298154,3333.3139841688653,3999.769129287599,4269.271767810026,4174.77308707124,4591.498680738786,5407.236147757256,4043.5158311345645,5.044854881266491
143,2020-07-22T00:00:00.000Z,536.1081794195251,791.0606860158312,1358.6306068601584,1849.401055408971,2459.1503957783643,3235.807387862797,3571.3456464379947,3530.7941952506594,3815.434036939314,4194.26253298153,3147.769129287599,4.902374670184696
144,2020-08-01T00:00:00.000Z,597.7374670184696,818.2031662269129,1357.5461741424801,1558.9683377308706,2217.0052770448547,3625.3087071240107,4118.199208443271,4012.3456464379947,4310.749340369393,3666.985488126649,2605.758575197889,4.485488126649076
145,2020-08-06T00:00:00.000Z,1185.8733509234828,1308.7176781002638,1941.1820580474935,2203.796833773087,2959.569920844327,4648.179419525066,5218.302110817942,4982.374670184697,5520.155672823219,4809.063324538259,3489.320580474934,5.0
146,2020-08-11T00:00:00.000Z,,,,,,,,,,,,
147,2020-08-16T00:00:00.000Z,538.2506596306068,653.6187335092349,1204.8878627968338,1313.707124010554,2026.519788918206,3899.410290237467,4552.353562005277,4438.879947229551,4848.61345646438,3915.2770448548813,2709.618733509235,4.092348284960422
148,2020-08-26T00:00:00.000Z,,,,,,,,,,,,
149,2020-08-31T00:00:00.000Z,2135.0910290237466,2186.5976253298154,2593.67018469657,2762.6820580474932,3371.4643799472296,4420.001319261214,4874.275725593668,4644.78364116095,5059.919525065963,4651.778364116095,3694.7572559366754,5.101583113456464
150,2020-09-10T00:00:00.000Z,533.7744063324539,683.009234828496,1068.8905013192611,1135.1833773087071,1688.7242744063324,3051.646437994723,3647.168865435356,3584.514511873351,3948.2203166226914,3030.405013192612,1911.650395778364,4.064643799472296
151,2020-09-15T00:00:00.000Z,579.6015831134565,687.8007915567282,1184.461741424802,1339.0250659630608,2018.1306068601584,3510.9498680738784,4073.6345646437994,4029.2110817941953,4483.513192612138,3763.6385224274404,2543.4736147757258,4.056728232189974
152,2020-09-25T00:00:00.000Z,935.7335092348285,1012.6002638522427,1466.7176781002638,1613.292875989446,2273.8891820580475,3489.2770448548813,3912.109498680739,3857.5593667546173,4259.327176781003,3730.0250659630606,2553.89709762533,4.45778364116095
153,2020-09-30T00:00:00.000Z,512.5197889182058,687.8562005277045,1104.410290237467,1283.3733509234828,1881.188654353562,3039.0514511873353,3514.84036939314,3483.7994722955145,3886.791556728232,3600.274406332454,2507.1200527704486,4.196569920844327
154,2020-10-10T00:00:00.000Z,430.85356200527707,571.3298153034301,937.8390501319261,1088.401055408971,1657.6860158311345,2676.0171503957786,3067.1332453825858,3015.4498680738784,3394.5633245382587,3366.9459102902374,2374.4182058047495,4.1688654353562
155,2020-10-15T00:00:00.000Z,638.7915567282322,718.259894459103,1148.4683377308706,1389.2255936675463,2002.551451187335,2889.2862796833774,3221.833773087071,3225.5488126649075,3600.080474934037,3714.1437994722955,2561.003957783641,4.577836411609499
156,2020-10-20T00:00:00.000Z,397.7401055408971,576.8614775725594,967.8601583113457,1280.67018469657,1834.679419525066,2614.811345646438,2967.162269129288,3055.2295514511875,3347.006596306069,3797.552770448549,2736.728232189974,4.591029023746702
157,2020-10-25T00:00:00.000Z,800.4234828496042,914.3007915567282,1366.1160949868074,1765.150395778364,2337.627968337731,3029.7229551451187,3337.8060686015833,3598.0079155672825,3754.414248021108,4126.4221635883905,2952.437994722955,5.0
158,2020-10-30T00:00:00.000Z,420.35356200527707,627.9920844327177,1039.212401055409,1499.0092348284961,2001.3377308707124,2582.416886543536,2886.589709762533,3137.296833773087,3300.6437994722955,4062.3100263852243,2978.5382585751977,5.0
159,2020-11-04T00:00:00.000Z,807.1846965699208,905.4142480211082,1332.179419525066,1826.9353562005276,2361.608179419525,2858.5976253298154,3144.9498680738784,3314.8390501319263,3569.416886543536,4252.8812664907655,3038.3601583113455,5.0
160,2020-11-14T00:00:00.000Z,712.1266490765172,859.8482849604221,1316.8575197889181,1919.3548812664908,2423.3192612137204,2815.7071240105543,3099.9287598944593,3311.1899736147757,3540.769129287599,4391.410290237467,3136.5686015831134,5.0
161,2020-11-19T00:00:00.000Z,437.2651715039578,712.1873350923482,1166.5883905013193,1882.3997361477573,2341.857519788918,2720.162269129288,3027.6530343007917,3368.6860158311347,3516.848284960422,4658.286279683377,3421.9947229551453,5.0
162,2020-11-24T00:00:00.000Z,489.7612137203166,691.6015831134565,1204.3509234828496,1975.9089709762534,2434.763852242744,2773.45382585752,3077.85092348285,3389.093667546174,3583.891820580475,4733.960422163588,3417.754617414248,5.0
163,2020-11-29T00:00:00.000Z,528.6543535620053,812.0910290237467,1257.67018469657,2021.9234828496042,2468.1741424802112,2782.348284960422,3097.837730870712,3362.166226912929,3582.3258575197888,4815.877308707124,3631.401055408971,5.0
164,2020-12-04T00:00:00.000Z,521.1332453825858,735.0,1260.6266490765172,2102.5211081794196,2555.485488126649,2868.787598944591,3173.6635883905014,3460.9828496042214,3678.8390501319263,4909.091029023747,3579.027704485488,5.0
165,2020-12-09T00:00:00.000Z,442.79947229551453,767.0013192612137,1275.5171503957783,2139.127968337731,2560.434036939314,2865.5316622691294,3176.6292875989448,3498.2770448548813,3667.175461741425,4992.594986807388,3785.9261213720315,5.0
166,2020-12-14T00:00:00.000Z,508.49736147757255,752.1385224274406,1317.0791556728232,2202.641160949868,2633.8931398416885,2936.109498680739,3235.258575197889,3562.6741424802112,3746.5224274406332,4974.221635883905,3645.688654353562,5.0
167,2020-12-24T00:00:00.000Z,559.2625329815304,815.88654353562,1403.8021108179419,2322.2862796833774,2749.1385224274404,3033.1807387862796,3328.0013192612137,3633.767810026385,3821.2889182058047,5056.675461741424,3746.5923482849603,5.0
168,2020-12-29T00:00:00.000Z,533.3588390501319,886.3918205804749,1440.5672823218997,2393.65963060686,2794.2110817941953,3093.2770448548813,3382.5408970976255,3778.712401055409,3870.9973614775727,5132.583113456464,3943.7730870712403,5.0
169,2021-01-03T00:00:00.000Z,538.8746701846966,815.1147757255936,1427.5527704485487,2394.080474934037,2824.2110817941953,3093.837730870712,3392.390501319261,3719.750659630607,3892.1939313984167,5147.345646437995,3832.688654353562,5.0
170,2021-01-08T00:00:00.000Z,535.8759894459102,903.6015831134565,1493.5593667546175,2493.9973614775727,2876.372031662269,3172.3984168865436,3464.7572559366754,3903.608179419525,3946.924802110818,5246.998680738786,4050.7889182058047,5.0
171,2021-01-13T00:00:00.000Z,619.3416886543536,886.5923482849604,1491.7150395778365,2466.2625329815305,2852.0501319261216,3119.5514511873353,3403.9419525065964,3807.4617414248023,3869.1174142480213,4994.543535620052,3748.3416886543537,5.0
172,2021-01-18T00:00:00.000Z,607.532981530343,977.8786279683377,1568.5725593667546,2565.8957783641163,2960.3139841688653,3237.646437994723,3524.3218997361478,3910.3825857519787,3991.7203166226914,5298.497361477573,4147.11345646438,5.0
173,2021-01-23T00:00:00.000Z,694.7612137203166,977.9525065963061,1617.1345646437994,2639.8126649076517,3044.1833773087073,3310.9986807387863,3600.2559366754617,3992.9828496042214,4071.4182058047495,5304.8970976253295,4029.734828496042,5.0
174,2021-01-28T00:00:00.000Z,660.3509234828496,1031.7163588390501,1621.8153034300792,2635.8759894459104,3008.9643799472296,3283.527704485488,3563.1398416886545,3984.3931398416885,4021.2902374670184,5368.253298153034,4245.395778364116,5.0
175,2021-02-02T00:00:00.000Z,677.8601583113457,972.664907651715,1641.5408970976252,2717.6939313984167,3104.1055408970974,3380.2229551451187,3667.635883905013,4111.672823218997,4139.0699208443275,5416.6926121372035,4143.31926121372,5.0
176,2021-02-07T00:00:00.000Z,1157.862796833773,1472.6279683377309,1952.7255936675463,2800.730870712401,3151.072559366755,3395.4643799472296,3658.5712401055407,3972.430079155673,4041.4116094986807,5184.518469656992,4205.300791556729,5.0
177,2021-02-12T00:00:00.000Z,816.3891820580475,1098.1240105540896,1753.7308707124012,2814.2480211081793,3216.4036939313983,3467.8997361477573,3746.7295514511875,4122.678100263853,4198.197889182058,5510.554089709763,4268.594986807388,5.0
178,2021-02-17T00:00:00.000Z,1311.263852242744,1687.089709762533,2264.0738786279685,3137.076517150396,3493.168865435356,3707.6398416886545,3954.3416886543537,4219.2585751978895,4283.8812664907655,5486.160949868074,4481.775725593668,5.0
179,2021-02-22T00:00:00.000Z,926.9973614775726,1198.1213720316623,1858.7994722955145,2924.7928759894457,3326.3166226912927,3567.583113456464,3837.5593667546173,4207.097625329815,4271.31926121372,5588.0857519788915,4385.042216358839,5.0
180,2021-02-27T00:00:00.000Z,1541.065963060686,1840.6490765171504,2303.609498680739,3122.8416886543537,3479.3456464379947,3685.126649076517,3936.1860158311347,4182.572559366755,4270.286279683377,5615.506596306069,4606.312664907652,5.0
181,2021-03-04T00:00:00.000Z,903.6899736147757,1176.3984168865436,1825.6992084432718,2869.749340369393,3288.1728232189976,3499.804749340369,3765.4023746701846,4012.7730870712403,4185.596306068602,5637.211081794195,4498.437994722955,5.0
182,2021-03-09T00:00:00.000Z,857.2137203166227,1225.655672823219,1845.5435356200528,2923.7862796833774,3314.1807387862796,3541.472295514512,3825.274406332454,4168.150395778364,4244.84036939314,5772.605540897098,4739.53562005277,5.0
183,2021-03-14T00:00:00.000Z,,,,,,,,,,,,
184,2021-03-29T00:00:00.000Z,2243.4089709762534,2561.387862796834,2995.9551451187335,3705.324538258575,4021.4129287598944,4158.261213720317,4344.027704485488,4609.878627968338,4584.985488126649,5692.121372031662,4794.195250659631,6.218997361477572
185,2021-04-03T00:00:00.000Z,1039.844327176781,1337.8997361477573,2053.023746701847,3213.192612137203,3616.8087071240107,3844.3654353562006,4097.860158311346,4477.941952506596,4501.022427440634,5943.287598944591,4801.891820580475,5.0
186,2021-04-08T00:00:00.000Z,,,,,,,,,,,,
187,2021-04-13T00:00:00.000Z,1200.3601583113457,1460.5751978891822,2115.089709762533,3180.2137203166226,3582.6767810026386,3795.0817941952505,4026.5672823218997,4331.34036939314,4399.724274406332,5809.750659630607,4719.196569920844,5.0
188,2021-04-18T00:00:00.000Z,978.2255936675461,1365.4749340369392,2002.9577836411609,3111.324538258575,3567.029023746702,3717.1108179419525,4028.271767810026,4100.105540897098,4405.924802110818,5978.22691292876,5061.745382585752,5.0
189,2021-04-23T00:00:00.000Z,987.1715039577837,1289.9472295514513,2010.6094986807389,3187.0712401055407,3655.472295514512,3869.901055408971,4126.583113456464,4324.646437994723,4548.523746701847,6044.204485488127,4930.1029023746705,5.0
190,2021-04-28T00:00:00.000Z,992.1437994722955,1366.168865435356,2006.168865435356,3103.749340369393,3543.800791556728,3722.923482849604,4008.6068601583115,4156.385224274406,4369.0448548812665,5915.1358839050135,5013.09234828496,5.0
191,2021-05-18T00:00:00.000Z,1019.1490765171504,1398.4643799472296,2057.701846965699,3186.493403693931,3626.4591029023745,3779.4828496042214,4087.7467018469656,4132.211081794195,4434.222955145119,5960.594986807388,5078.534300791557,5.0
192,2021-05-23T00:00:00.000Z,863.8184523809524,1108.357142857143,1754.4166666666667,2874.970238095238,3365.6666666666665,3585.7380952380954,3882.592261904762,3952.0476190476193,4347.0327380952385,5904.508928571428,4778.425595238095,5.0
193,2021-05-28T00:00:00.000Z,800.0580474934037,1102.3271767810027,1676.2770448548813,2711.0844327176783,3127.631926121372,3296.8496042216357,3595.7229551451187,3643.419525065963,3951.1569920844327,5459.2005277044855,4753.34036939314,5.0
194,2021-06-02T00:00:00.000Z,923.7321899736148,1181.401055408971,1867.9208443271768,2989.9881266490765,3453.8799472295514,3625.047493403694,3867.0870712401056,3925.0501319261216,4248.837730870712,5897.361477572559,4970.083113456464,5.0
195,2021-06-07T00:00:00.000Z,1487.2796833773086,1849.023746701847,2486.029023746702,3585.0184696569922,3977.589709762533,4143.704485488127,4488.189973614776,4411.0527704485485,4774.046174142481,6272.968337730871,5305.094986807388,5.0
196,2021-06-12T00:00:00.000Z,1211.7467018469656,1483.0263852242745,2233.5303430079157,3380.155672823219,3820.9736147757258,4002.1965699208445,4234.379947229551,4178.612137203167,4575.426121372032,6263.997361477573,5313.926121372032,5.0
197,2021-06-17T00:00:00.000Z,970.8324538258576,1299.8073878627968,1924.8047493403694,3031.245382585752,3472.0171503957786,3651.0118733509235,3964.0672823218997,3950.8522427440635,4289.893139841689,6042.477572559366,5342.310026385224,5.0
198,2021-06-22T00:00:00.000Z,,,,,,,,,,,,
199,2021-06-27T00:00:00.000Z,847.7044854881267,1201.7493403693932,1877.174142480211,2903.4828496042214,3381.9366754617413,3663.0448548812665,3965.9696569920843,3934.0316622691294,4249.588390501319,5873.014511873351,5178.763852242744,5.0
200,2021-07-02T00:00:00.000Z,999.8693931398417,1239.2796833773086,1933.9577836411609,2925.3957783641163,3425.7335092348285,3771.2902374670184,4013.228232189974,3976.1108179419525,4350.401055408971,5872.4300791556725,4925.753298153034,5.0
201,2021-07-07T00:00:00.000Z,889.9591029023746,1238.2374670184697,1887.4881266490765,2830.424802110818,3287.263852242744,3588.8825857519787,3904.8416886543537,3869.0052770448547,4190.221635883905,5728.038258575198,4968.453825857519,5.0
202,2021-07-12T00:00:00.000Z,975.1306068601583,1187.8720316622691,1840.9841688654353,2710.6398416886545,3228.7374670184695,3599.225593667546,3849.2071240105543,3784.0501319261216,4183.440633245383,5497.311345646438,4465.3562005277045,5.0
203,2021-07-17T00:00:00.000Z,819.3034300791556,1139.4577836411609,1783.831134564644,2527.513192612137,3100.0672823218997,3653.006596306069,3981.2189973614777,3898.4986807387863,4267.662269129288,5580.050131926121,4764.278364116095,4.9986807387862795
204,2021-07-22T00:00:00.000Z,3748.1200527704486,3799.8654353562006,4282.588390501319,4804.878627968338,5396.5448548812665,5843.220316622691,6045.85092348285,5797.667546174142,6276.6108179419525,6887.209762532982,5554.543535620052,5.8311345646438
205,2021-08-01T00:00:00.000Z,608.565963060686,742.0712401055409,1371.7572559366754,1453.4775725593668,2281.9445910290237,4061.437994722955,4530.828496042216,4396.292875989446,4823.893139841689,4107.440633245383,2861.956464379947,4.3153034300791555
206,2021-08-21T00:00:00.000Z,567.1121372031662,673.835092348285,1185.862796833773,1289.2427440633246,1946.674142480211,3658.7994722955145,4244.732189973614,4161.894459102902,4573.547493403694,3800.0448548812665,2600.353562005277,4.087071240105541
207,2021-08-31T00:00:00.000Z,,,,,,,,,,,,
208,2021-09-20T00:00:00.000Z,791.2546174142481,894.3087071240105,1356.6094986807389,1613.6121372031662,2234.3746701846967,3227.1398416886545,3592.580474934037,3561.3324538258576,3950.7941952506594,3932.485488126649,2789.970976253298,4.66490765171504
209,2021-09-25T00:00:00.000Z,516.1055408970976,729.7387862796834,1170.9881266490765,1539.589709762533,2100.934036939314,2977.406332453826,3385.250659630607,3437.337730870712,3751.089709762533,4072.0580474934036,3020.837730870712,4.651715039577836
210,2021-09-30T00:00:00.000Z,495.4485488126649,638.3812664907651,1112.3021108179419,1535.4248021108178,2101.868073878628,2796.1965699208445,3113.8957783641163,3111.0817941952505,3530.2058047493406,4171.663588390501,3062.9841688654355,4.9736147757255935
211,2021-10-05T00:00:00.000Z,778.7236842105264,1007.6447368421053,1417.0701754385964,1906.6535087719299,2376.9561403508774,2915.3947368421054,3250.0877192982457,3290.5789473684213,3575.3552631578946,4261.368421052632,3326.6140350877195,5.0
212,2021-10-10T00:00:00.000Z,955.3126649076518,1078.9604221635884,1533.5646437994724,2118.7467018469656,2639.749340369393,3122.8139841688653,3419.263852242744,3521.430079155673,3822.2796833773086,4584.248021108179,3415.6372031662268,5.0
213,2021-10-15T00:00:00.000Z,584.1253298153034,846.3139841688654,1310.4736147757255,2019.2058047493404,2488.3496042216357,2876.8390501319263,3192.4287598944593,3383.576517150396,3600.335092348285,4781.920844327176,3688.155672823219,5.0
214,2021-10-20T00:00:00.000Z,773.7321899736148,954.2638522427441,1449.5092348284961,2176.9287598944593,2682.027704485488,3021.8852242744065,3309.164907651715,3363.023746701847,3750.302110817942,4870.55672823219,3627.0158311345645,5.0
215,2021-10-25T00:00:00.000Z,706.4525065963061,989.3245382585752,1461.8416886543537,2234.741424802111,2686.7374670184695,3026.4841688654355,3339.952506596306,3517.514511873351,3755.1569920844327,4968.039577836412,3842.7189973614777,5.0
216,2021-10-30T00:00:00.000Z,683.3403693931399,901.8654353562006,1439.7678100263852,2290.116094986807,2742.8799472295514,3056.9419525065964,3344.3825857519787,3597.5646437994724,3800.2625329815305,4999.662269129288,3724.3693931398416,5.0
217,2021-11-04T00:00:00.000Z,639.9841688654353,954.3377308707124,1454.2955145118733,2321.853562005277,2747.8614775725596,3032.047493403694,3333.835092348285,3550.527704485488,3765.7625329815305,5113.412928759894,3972.957783641161,5.0
218,2021-11-14T00:00:00.000Z,579.7849604221636,936.1068601583113,1492.5778364116095,2448.8469656992083,2859.201846965699,3134.5224274406332,3431.5738786279685,3718.2770448548813,3880.188654353562,5247.011873350923,4094.864116094987,5.0
219,2021-11-19T00:00:00.000Z,673.476253298153,940.8575197889182,1545.6622691292876,2524.6873350923483,2943.9313984168866,3221.824538258575,3498.080474934037,3806.135883905013,3959.238786279683,5238.249340369393,3964.9841688654355,5.0
220,2021-11-24T00:00:00.000Z,586.9050131926122,963.3759894459102,1551.8667546174142,2551.208443271768,2957.2572559366754,3214.6530343007917,3501.358839050132,3797.383905013193,3937.980211081794,5301.786279683377,4179.912928759894,5.0
221,2021-11-29T00:00:00.000Z,699.2440633245383,987.6200527704485,1634.4696569920845,2674.0408970976255,3084.0343007915567,3366.536939313984,3645.405013192612,4024.9947229551453,4107.176781002639,5374.600263852243,4089.8456464379947,5.0
222,2021-12-04T00:00:00.000Z,1266.5408970976252,1552.9208443271768,2005.8865435356201,2832.5910290237466,3203.8627968337732,3459.439313984169,3711.5026385224273,4004.701846965699,4090.536939313984,5265.063324538259,4179.197889182058,5.0
223,2021-12-09T00:00:00.000Z,737.2137203166227,1027.485488126649,1684.240105540897,2706.0712401055407,3102.8786279683377,3361.5580474934036,3627.9287598944593,3994.976253298153,4067.947229551451,5324.9551451187335,4092.4749340369394,5.0
224,2021-12-14T00:00:00.000Z,627.7242744063325,1066.3667546174142,1700.67018469657,2781.390501319261,3202.0079155672825,3480.003957783641,3788.199208443272,4101.696569920844,4253.795514511873,5796.511873350923,4671.026385224274,5.0
225,2021-12-19T00:00:00.000Z,718.8284960422163,1021.0765171503958,1699.1952506596306,2741.0224274406332,3154.245382585752,3397.873350923483,3653.6200527704486,3946.331134564644,4079.472295514512,5368.515831134565,4184.781002638522,5.0
226,2021-12-24T00:00:00.000Z,617.4630606860159,1010.5554089709763,1637.480211081794,2670.265171503958,3061.188654353562,3299.4511873350925,3568.0184696569922,3844.833773087071,3969.9775725593668,5392.229551451187,4393.825857519789,5.0
227,2022-01-03T00:00:00.000Z,905.197889182058,1231.0105540897098,1768.5831134564644,2648.8416886543537,3005.406332453826,3225.269129287599,3468.6583113456463,3703.585751978892,3811.996042216359,4880.90765171504,4026.572559366755,5.0
228,2022-01-08T00:00:00.000Z,746.457783641161,1025.6160949868074,1678.3007915567282,2685.3284960422166,3093.5224274406332,3317.9815303430078,3563.3456464379947,3792.730870712401,3967.337730870712,5347.242744063325,4267.631926121372,5.0
229,2022-01-13T00:00:00.000Z,,,,,,,,,,,,
230,2022-01-18T00:00:00.000Z,737.0804749340369,1056.9168865435356,1788.1029023746703,2908.34036939314,3278.109498680739,3530.3799472295514,3778.82981530343,4203.220316622691,4196.841688654354,5489.353562005277,4347.808707124011,5.0
231,2022-01-23T00:00:00.000Z,676.0765171503958,1095.5488126649077,1785.3746701846965,2900.5910290237466,3258.0963060686017,3502.5343007915567,3751.118733509235,4169.616094986807,4148.484168865435,5538.689973614776,4567.973614775726,5.0
232,2022-01-28T00:00:00.000Z,1191.1490765171504,1409.5883905013193,1960.6912928759893,2892.3324538258576,3291.877308707124,3500.4366754617413,3727.3746701846967,3978.116094986807,4081.348284960422,5382.117414248021,4340.796833773087,5.0
233,2022-02-02T00:00:00.000Z,1077.2335092348285,1413.018469656992,1969.6385224274406,3002.2269129287597,3378.4551451187335,3618.480211081794,3868.6530343007917,4239.09234828496,4233.211081794195,5593.977572559366,4651.786279683377,5.0
234,2022-02-07T00:00:00.000Z,920.4221635883905,1247.9736147757255,1944.005277044855,3027.699208443272,3457.075197889182,3679.2071240105543,3923.126649076517,4212.7915567282325,4312.796833773087,5654.64511873351,4508.996042216359,5.0
235,2022-02-12T00:00:00.000Z,1056.928759894459,1422.7757255936676,2009.4591029023748,3065.430079155673,3464.6781002638522,3690.51055408971,3939.7889182058047,4285.12401055409,4290.693931398417,5691.089709762533,4749.843007915567,5.0
236,2022-02-17T00:00:00.000Z,942.0465949820789,1222.6236559139784,1848.8172043010752,2913.483870967742,3319.3763440860216,3531.9964157706095,3770.4336917562723,4055.5125448028675,4140.5053763440865,5526.31541218638,4509.003584229391,5.0
237,2022-02-22T00:00:00.000Z,869.915567282322,1294.532981530343,1984.8073878627968,3169.8100263852243,3553.608179419525,3796.118733509235,4054.5303430079157,4495.361477572559,4425.688654353562,5838.315303430079,4882.427440633245,5.0
238,2022-02-27T00:00:00.000Z,1045.0158311345647,1330.664907651715,2001.8759894459104,3109.857519788918,3537.9089709762534,3746.17018469657,3991.3232189973614,4291.408970976253,4352.968337730871,5802.120052770449,4721.4551451187335,5.0
239,2022-03-09T00:00:00.000Z,701.8931398416887,1111.5870712401056,1935.8337730870712,3172.4736147757258,3649.32981530343,3852.594986807388,4112.468337730871,4330.427440633245,4498.589709762533,6004.453825857519,4850.878627968338,5.0
240,2022-03-14T00:00:00.000Z,1035.3021108179419,1548.335092348285,2287.857519788918,3440.0580474934036,3875.476253298153,4070.78364116095,4331.125329815303,4569.176781002639,4646.736147757256,6026.7915567282325,5043.993403693931,5.0
241,2022-03-24T00:00:00.000Z,2355.9129287598944,2773.5171503957786,3263.2295514511875,4073.234828496042,4454.365435356201,4562.832453825858,4773.261213720317,4932.812664907652,4974.415567282322,6078.976253298153,5123.303430079156,5.0
242,2022-03-29T00:00:00.000Z,1491.263852242744,1748.4327176781003,2378.5382585751977,3411.10290237467,3800.416886543536,3990.146437994723,4206.64907651715,4508.511873350923,4514.3891820580475,5901.393139841689,4881.1358839050135,5.0
243,2022-04-13T00:00:00.000Z,639.1926121372031,1187.2889182058047,2010.6728232189973,3327.3232189973614,3829.0356200527704,3994.580474934037,4314.976253298153,4406.116094986807,4682.255936675462,6200.014511873351,5235.071240105541,5.0
244,2022-04-23T00:00:00.000Z,625.2242744063325,1179.6200527704486,2013.3456464379947,3372.1372031662268,3842.1965699208445,4048.4287598944593,4334.934036939314,4598.828496042216,4706.973614775726,6271.6517150395775,5347.444591029024,5.0
245,2022-04-28T00:00:00.000Z,942.2005277044855,1331.693931398417,2212.9445910290237,3554.754617414248,3995.890501319261,4192.7981530343,4447.189973614776,4666.601583113456,4824.653034300792,6141.2664907651715,5073.308707124011,5.0
246,2022-05-08T00:00:00.000Z,429.2269129287599,969.7625329815304,2051.427440633245,3499.8218997361478,3927.4182058047495,4104.831134564643,4367.711081794195,4528.918205804749,4920.5448548812665,6343.023746701847,5177.868073878628,5.0
247,2022-05-13T00:00:00.000Z,751.2546174142481,1253.4709762532982,2049.3087071240107,3339.1174142480213,3796.645118733509,3935.269129287599,4242.131926121372,4314.343007915567,4629.3562005277045,6200.934036939314,5375.808707124011,5.0
248,2022-05-18T00:00:00.000Z,350.16490765171505,927.0448548812665,1995.6029023746703,3444.131926121372,3934.472295514512,4115.209762532982,4374.2255936675465,4515.11345646438,4831.211081794195,6347.217678100264,5210.839050131926,5.0
