,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
100,2019-11-10T00:00:00.000Z,684.9974093264249,897.660621761658,1474.2487046632125,2312.1968911917097,2804.878238341969,3156.339378238342,3397.4663212435235,3559.437823834197,3719.1373056994817,5026.124352331606,3985.60103626943,5.0
101,2019-11-15T00:00:00.000Z,637.1735751295337,952.1165803108809,1516.0673575129533,2377.3445595854923,2825.4740932642485,3176.3860103626944,3447.2746113989638,3611.9689119170985,3744.2512953367877,5145.878238341969,4237.39896373057,5.0
102,2019-11-20T00:00:00.000Z,584.7227979274611,837.3367875647668,1448.5906735751296,2389.0336787564765,2844.3264248704663,3133.373056994819,3367.378238341969,3605.2694300518133,3711.023316062176,5237.875647668394,4192.147668393783,5.0
103,2019-11-30T00:00:00.000Z,620.5854922279793,891.0673575129533,1560.321243523316,2607.6321243523316,3046.2124352331607,3293.2642487046633,3529.0051813471505,3794.7150259067357,3875.7823834196893,5450.269430051813,4373.4974093264245,5.0
104,2019-12-05T00:00:00.000Z,592.699481865285,949.479274611399,1570.6165803108809,2647.103626943005,3013.4093264248704,3286.352331606218,3538.139896373057,3937.704663212435,3873.5518134715026,5431.551813471503,4524.401554404145,5.0
105,2019-12-10T00:00:00.000Z,793.0362694300518,1042.7875647668393,1677.1347150259066,2709.875647668394,3123.29792746114,3373.6347150259066,3605.800518134715,3947.5466321243525,3937.062176165803,5433.582901554404,4372.658031088083,5.0
106,2019-12-15T00:00:00.000Z,586.7487046632124,961.4844559585492,1616.7098445595855,2726.8626943005183,3111.813471502591,3357.8290155440413,3610.0103626943005,3935.0129533678755,3935.375647668394,5526.126943005182,4649.746113989638,5.0
107,2019-12-20T00:00:00.000Z,793.7668393782384,1080.300518134715,1765.6943005181347,2850.139896373057,3270.1917098445597,3510.6580310880827,3726.6683937823836,4037.360103626943,4056.461139896373,5543.031088082902,4516.0440414507775,5.0
108,2019-12-25T00:00:00.000Z,601.3911917098445,988.2772020725389,1667.4222797927462,2821.2564766839378,3173.645077720207,3438.2616580310882,3669.300518134715,4101.924870466321,4002.2512953367877,5550.29274611399,4671.230569948187,5.0
109,2019-12-30T00:00:00.000Z,617.0569948186528,934.7772020725389,1673.1658031088082,2829.277202072539,3234.8626943005183,3475.2305699481867,3698.7875647668393,4047.2875647668393,4042.463730569948,5580.393782383419,4557.738341968912,5.0
110,2020-01-04T00:00:00.000Z,890.0051813471503,1271.3108808290156,1968.4974093264248,3094.7616580310882,3473.1891191709847,3706.8056994818653,3930.60103626943,4258.569948186529,4208.5233160621765,5669.5284974093265,4838.577720207254,5.0
111,2020-01-09T00:00:00.000Z,785.8989637305699,1038.3471502590673,1629.8911917098446,2574.419689119171,2986.3082901554403,3180.976683937824,3376.9455958549224,3495.7512953367877,3688.5958549222796,5325.582901554404,4461.559585492228,5.0
112,2020-01-14T00:00:00.000Z,680.3575129533679,1062.2875647668393,1738.8082901554403,2886.7150259067357,3278.8497409326424,3499.2849740932643,3737.720207253886,4022.854922279793,4036.0699481865286,5641.888601036269,4838.69689119171,5.0
113,2020-01-19T00:00:00.000Z,1104.759067357513,1375.2279792746115,2079.5958549222796,3190.5699481865286,3608.295336787565,3816.183937823834,4016.70725388601,4309.0,4297.901554404145,5701.323834196891,4717.634715025907,5.0
114,2020-01-24T00:00:00.000Z,908.2823834196892,1283.9533678756477,1969.7305699481865,3135.2383419689118,3497.360103626943,3722.295336787565,3948.2746113989638,4294.60103626943,4233.29274611399,5751.546632124352,4956.663212435233,5.0
115,2020-01-29T00:00:00.000Z,760.6165803108809,1087.080310880829,1881.1243523316061,3149.1968911917097,3551.0310880829015,3769.2875647668393,3997.2487046632123,4341.331606217616,4314.056994818653,5845.036269430052,4864.189119170985,5.0
116,2020-02-08T00:00:00.000Z,1016.7253886010362,1298.3056994818653,2035.5544041450778,3208.6735751295337,3627.7512953367877,3833.940414507772,4029.8497409326424,4313.906735751295,4313.629533678756,5814.051813471503,4869.41450777202,5.0
117,2020-02-13T00:00:00.000Z,914.2512953367876,1274.062176165803,1837.1709844559587,2847.056994818653,3140.984455958549,3330.240932642487,3513.222797927461,3828.559585492228,3726.0466321243525,4747.362694300518,4130.5284974093265,5.0
118,2020-02-18T00:00:00.000Z,1049.8445595854923,1313.6321243523316,2038.1243523316061,3237.8031088082903,3661.6709844559587,3858.79792746114,4059.8031088082903,4335.984455958549,4343.264248704663,5891.025906735751,4969.113989637306,5.0
119,2020-02-23T00:00:00.000Z,843.1891191709844,1209.217616580311,1907.9222797927462,3118.160621761658,3519.461139896373,3715.7746113989638,3953.3445595854923,4157.134715025907,4224.186528497409,5910.71243523316,5222.663212435233,5.0
120,2020-02-28T00:00:00.000Z,1341.5958549222798,1564.5440414507773,2224.0725388601036,3314.3264248704663,3733.300518134715,3906.8419689119173,4092.9870466321245,4277.709844559586,4340.4715025906735,5874.4766839378235,4976.147668393783,5.0
121,2020-03-04T00:00:00.000Z,1207.3186528497408,1542.9948186528497,2212.984455958549,3392.626943005181,3774.7487046632123,3966.7150259067357,4181.158031088083,4450.932642487047,4417.178756476684,6010.963730569948,5284.160621761658,5.0
122,2020-03-09T00:00:00.000Z,937.1139896373057,1231.0,2008.2279792746115,3291.9740932642485,3720.3860103626944,3915.7461139896373,4126.608808290155,4371.839378238342,4418.326424870466,6062.261658031088,5137.093264248705,5.0
123,2020-03-14T00:00:00.000Z,1261.360103626943,1606.678756476684,2300.181347150259,3470.854922279793,3858.1373056994817,4036.955958549223,4256.886010362694,4484.860103626943,4481.386010362694,6090.645077720207,5395.4974093264245,5.0
124,2020-03-19T00:00:00.000Z,1120.0,1385.888888888889,2070.6666666666665,3261.777777777778,3647.277777777778,3817.3888888888887,4013.222222222222,4200.444444444444,4254.611111111111,5735.722222222223,4914.833333333333,5.0
125,2020-03-29T00:00:00.000Z,1133.821243523316,1410.4352331606217,2182.917098445596,3453.186528497409,3890.119170984456,4060.4300518134714,4256.948186528497,4440.5077720207255,4516.0284974093265,6122.445595854922,5236.603626943005,5.0
126,2020-04-03T00:00:00.000Z,952.2331606217616,1327.839378238342,2112.7150259067357,3486.497409326425,3906.9948186528495,4088.8704663212434,4326.875647668394,4553.5025906735755,4578.41450777202,6317.78756476684,5623.663212435233,5.0
127,2020-04-13T00:00:00.000Z,1310.699481865285,1638.0103626943005,2313.7564766839378,3493.336787564767,3896.2642487046633,4044.1735751295337,4265.841968911917,4382.165803108808,4463.720207253886,6109.360103626943,5486.357512953368,5.0
128,2020-04-18T00:00:00.000Z,1357.9481865284974,1598.0051813471503,2345.321243523316,3532.777202072539,3986.422279792746,4102.316062176165,4285.282383419689,4346.891191709845,4521.748704663212,6109.375647668394,5256.160621761658,5.0
129,2020-04-23T00:00:00.000Z,1174.30310880829,1541.440414507772,2259.0673575129535,3511.4300518134714,3937.919689119171,4063.5906735751296,4313.733160621761,4342.5233160621765,4511.748704663212,6122.611398963731,5496.038860103627,5.0
130,2020-04-28T00:00:00.000Z,1133.1632124352332,1400.6476683937824,2195.1761658031087,3515.1709844559587,4015.839378238342,4130.041450777202,4332.738341968912,4312.259067357513,4597.401554404145,6287.5025906735755,5404.284974093264,5.0
131,2020-05-03T00:00:00.000Z,1110.1243523316061,1467.160621761658,2246.875647668394,3544.2176165803107,3994.5906735751296,4100.836787564767,4359.031088082902,4296.222797927461,4546.665803108808,6206.108808290155,5617.70207253886,5.0
132,2020-05-08T00:00:00.000Z,997.9559585492228,1246.2953367875648,2060.2279792746112,3453.8031088082903,3969.89896373057,4079.476683937824,4272.71243523316,4237.067357512953,4525.5492227979275,6351.699481865285,5615.89896373057,5.0
133,2020-05-13T00:00:00.000Z,,,,,,,,,,,,
134,2020-05-18T00:00:00.000Z,,,,,,,,,,,,
135,2020-05-23T00:00:00.000Z,,,,,,,,,,,,
136,2020-06-17T00:00:00.000Z,1225.3160621761658,1486.341968911917,2273.2279792746112,3492.0466321243525,3942.183937823834,4061.3678756476684,4250.683937823835,4122.538860103627,4471.637305699482,6008.575129533679,5123.0284974093265,5.0
137,2020-06-27T00:00:00.000Z,1178.9352331606217,1416.518134715026,2199.160621761658,3431.160621761658,3903.0699481865286,4035.8911917098444,4203.810880829015,4123.896373056995,4389.134715025907,6024.295336787564,5359.69689119171,5.0
138,2020-07-02T00:00:00.000Z,930.0569948186528,1252.7720207253885,2037.1917098445597,3368.699481865285,3832.60103626943,3950.5284974093265,4221.888601036269,4049.2124352331607,4399.668393782384,6241.4559585492225,5794.9715025906735,5.0
139,2020-07-07T00:00:00.000Z,1099.7227979274612,1384.3264248704663,2258.9274611398964,3589.5336787564765,4064.7694300518133,4191.709844559586,4372.5440414507775,4246.844559585492,4566.217616580311,6222.308290155441,5450.186528497409,5.0
140,2020-07-12T00:00:00.000Z,1059.4455958549222,1399.0984455958549,2180.683937823834,3492.626943005181,3954.145077720207,4086.1295336787566,4365.893782383419,4147.80310880829,4524.380829015544,6224.860103626943,5674.354922279793,5.0
141,2020-07-17T00:00:00.000Z,1036.1735751295337,1290.0051813471503,2216.8471502590673,3692.476683937824,4365.339378238342,4621.89896373057,4811.326424870466,4662.673575129534,5092.867875647668,6922.834196891192,5962.010362694301,5.0
142,2020-07-22T00:00:00.000Z,710.9093264248704,958.7253886010362,1656.717616580311,2610.8886010362694,3203.7331606217617,3657.60103626943,3924.860103626943,3833.002590673575,4065.4948186528495,4685.323834196891,3594.852331606218,5.0
