date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2019-12-20T00:00:00.000Z,0,898.6860465116279,1160.4961240310076,1863.1782945736434,2952.0232558139537,3368.686046511628,3614.7558139534885,3837.18992248062,4102.697674418605,4154.139534883721,5544.453488372093,4574.821705426357,5.0
2020-05-03T00:00:00.000Z,0,1096.0193798449613,1475.3333333333333,2206.4883720930234,3412.4961240310076,3843.217054263566,3959.8333333333335,4219.612403100775,4190.589147286822,4443.279069767442,6125.093023255814,5535.968992248062,5.0
2020-01-19T00:00:00.000Z,0,1089.7015503875969,1354.062015503876,2084.6589147286822,3218.2713178294575,3625.8875968992247,3843.8643410852715,4054.8062015503874,4338.217054263566,4357.449612403101,5737.767441860465,4778.046511627907,5.0
2020-09-30T00:00:00.000Z,0,790.7441860465116,1073.0658914728683,1714.1472868217054,2406.298449612403,3067.9302325581393,3943.9922480620153,4371.8178294573645,4219.976744186047,4656.104651162791,5112.108527131783,4139.511627906977,4.9689922480620154
2020-10-25T00:00:00.000Z,0,972.6860465116279,1162.8682170542636,1807.0542635658915,2542.4108527131784,3226.937984496124,3963.108527131783,4271.872093023256,4487.418604651163,4601.372093023256,5021.224806201551,3864.4341085271317,5.0
2020-12-04T00:00:00.000Z,0,681.9806201550388,953.8759689922481,1642.0426356589148,2704.0193798449613,3243.236434108527,3599.263565891473,3871.577519379845,4074.4457364341083,4223.720930232558,5337.604651162791,4184.3488372093025,5.0
2020-12-14T00:00:00.000Z,0,650.5503875968992,937.5813953488372,1639.577519379845,2737.9806201550387,3240.9961240310076,3559.298449612403,3829.294573643411,4082.9302325581393,4203.007751937985,5380.794573643411,4244.263565891473,5.0
2020-07-02T00:00:00.000Z,0,,,,,,,,,,,,
2021-02-02T00:00:00.000Z,0,817.7403100775193,1147.6589147286822,1935.2170542635658,3199.2868217054265,3607.7868217054265,3893.1511627906975,4138.100775193799,4518.399224806201,4471.2868217054265,5689.8178294573645,4618.7131782945735,5.0
2020-08-06T00:00:00.000Z,0,1439.4612403100775,1647.1007751937984,2438.1007751937987,3355.248062015504,4028.3720930232557,4867.197674418605,5232.627906976744,4962.170542635659,5498.895348837209,6194.406976744186,5039.922480620155,5.0
2021-02-12T00:00:00.000Z,0,924.0426356589147,1226.6356589147288,1983.6589147286822,3201.6317829457366,3626.2286821705425,3885.6589147286822,4135.205426356589,4447.147286821705,4466.7441860465115,5744.232558139535,4682.833333333333,5.0
2021-06-17T00:00:00.000Z,0,1074.1279069767443,1457.6821705426357,2224.6821705426355,3530.263565891473,4025.6046511627906,4210.891472868217,4527.918604651163,4418.449612403101,4758.368217054263,6337.294573643411,5664.6821705426355,5.0
2021-04-08T00:00:00.000Z,0,,,,,,,,,,,,
2022-04-13T00:00:00.000Z,0,720.2286821705426,1278.8720930232557,2168.968992248062,3573.217054263566,4093.4728682170544,4270.996124031008,4579.147286821705,4600.077519379845,4861.728682170543,6283.930232558139,5364.147286821705,5.0
2021-04-13T00:00:00.000Z,0,1231.8720930232557,1495.1627906976744,2204.263565891473,3367.7131782945735,3784.0658914728683,4007.6937984496126,4231.341085271318,4493.209302325581,4532.472868217054,5936.453488372093,4987.472868217054,5.0
2021-08-31T00:00:00.000Z,0,1322.7272727272727,1424.3636363636363,1998.909090909091,2250.909090909091,3014.2727272727275,4292.090909090909,4688.0,4633.090909090909,4941.272727272727,3899.3636363636365,2918.909090909091,5.0
2021-09-30T00:00:00.000Z,0,670.8062015503876,899.6201550387597,1527.2945736434108,2265.3488372093025,2906.0271317829456,3488.9961240310076,3781.391472868217,3715.829457364341,4149.461240310077,5003.511627906977,3921.3643410852715,4.988372093023256
2018-04-09T00:00:00.000Z,0,1299.5852713178294,1561.3953488372092,2264.5968992248063,3382.8217054263564,3788.0697674418607,3916.7248062015506,4107.593023255814,4243.496124031008,4363.697674418605,5874.604651162791,5108.531007751938,5.0
2021-11-04T00:00:00.000Z,0,715.0503875968992,1042.2364341085272,1617.3798449612402,2570.186046511628,3048.813953488372,3390.9612403100773,3695.0736434108526,3852.170542635659,4039.4147286821703,5259.476744186047,4272.6511627906975,5.0
2021-11-29T00:00:00.000Z,0,754.3217054263566,1055.7984496124031,1762.3488372093022,2891.8178294573645,3329.093023255814,3653.2248062015506,3917.6279069767443,4252.674418604651,4282.531007751938,5421.519379844961,4264.093023255814,5.0
2018-05-14T00:00:00.000Z,0,802.4496124031008,1217.3372093023256,1735.5193798449613,2595.813953488372,2892.4302325581393,2957.6434108527133,3153.3720930232557,3126.5503875968993,3287.3643410852715,4393.515503875969,3784.5193798449613,5.0
2022-01-13T00:00:00.000Z,0,944.1333333333333,1366.9333333333334,2081.4666666666667,3286.3333333333335,3701.866666666667,3974.4666666666667,4263.266666666666,4441.8,4554.666666666667,5900.533333333334,5006.333333333333,5.0
2022-02-07T00:00:00.000Z,0,938.8720930232558,1271.624031007752,2001.1860465116279,3166.0,3611.6356589147285,3856.0387596899227,4103.569767441861,4352.170542635659,4428.414728682171,5652.829457364341,4552.930232558139,5.0
2020-06-27T00:00:00.000Z,0,1195.468992248062,1461.5658914728683,2218.1007751937987,3362.015503875969,3801.6589147286822,3963.7441860465115,4148.717054263566,4079.5271317829456,4354.116279069767,5855.3488372093025,5201.833333333333,5.0
2022-06-12T00:00:00.000Z,0,1129.9108527131782,1531.2945736434108,2329.1007751937987,3733.875968992248,4224.980620155039,4374.259689922481,4685.585271317829,4538.418604651163,4922.368217054263,6583.387596899225,5967.341085271318,5.0
2020-08-01T00:00:00.000Z,0,951.5232558139535,1299.7558139534883,2056.4186046511627,3012.0426356589146,3573.6589147286822,4231.127906976744,4575.166666666667,4390.341085271318,4719.476744186047,5272.387596899225,4423.802325581395,5.0
2022-07-12T00:00:00.000Z,0,195.0782608695652,437.4063926940639,872.6124031007752,1623.0968992248063,1874.6279069767443,1953.639534883721,2118.7403100775196,2165.593023255814,2278.9728682170544,3284.5116279069766,2670.0852713178297,5.0
2022-07-27T00:00:00.000Z,0,985.124183006536,1395.8039215686274,2391.7712418300653,3574.470588235294,4110.666666666667,4655.83660130719,4936.764705882353,4882.8758169934645,5254.450980392156,6188.35294117647,5060.21568627451,5.0
2021-04-28T00:00:00.000Z,0,954.3178294573644,1312.8217054263566,1979.6744186046512,3130.0852713178297,3566.1511627906975,3761.6666666666665,4037.0852713178297,4103.294573643411,4309.589147286822,5860.596899224806,5134.565891472868,5.0
2023-01-08T00:00:00.000Z,0,701.4108527131783,1075.7441860465117,1736.6434108527133,2872.0658914728683,3301.3992248062013,3557.015503875969,3801.251937984496,4043.31007751938,4104.217054263566,5485.705426356589,4690.333333333333,5.0
2023-01-23T00:00:00.000Z,0,725.7364341085271,1009.8527131782946,1711.4651162790697,2857.0542635658917,3297.0038759689924,3537.9573643410854,3775.2248062015506,3988.1162790697676,4068.732558139535,5433.228682170543,4487.957364341085,5.0
2021-06-02T00:00:00.000Z,0,1049.3488372093022,1347.437984496124,2155.062015503876,3472.1589147286822,3997.0658914728683,4182.899224806201,4417.68992248062,4415.3178294573645,4731.616279069767,6255.135658914729,5347.143410852713,5.0
2023-03-14T00:00:00.000Z,0,895.968992248062,1224.7054263565892,2034.1937984496124,3378.6317829457366,3825.9651162790697,4044.6589147286822,4269.065891472868,4563.608527131783,4553.399224806201,6032.2131782945735,5065.492248062015,5.0
2023-03-24T00:00:00.000Z,0,979.2209302325581,1298.015503875969,2097.968992248062,3450.794573643411,3912.062015503876,4115.748062015504,4345.2441860465115,4606.248062015504,4635.558139534884,6156.515503875969,5160.418604651163,5.0
2022-03-24T00:00:00.000Z,0,2377.313953488372,2781.5193798449613,3270.8217054263564,4096.403100775194,4480.585271317829,4592.732558139535,4807.949612403101,4928.573643410853,4974.232558139535,6005.531007751938,5081.391472868217,5.0
2023-04-23T00:00:00.000Z,0,934.6550387596899,1316.8488372093022,2208.4806201550387,3699.1976744186045,4203.414728682171,4398.8178294573645,4626.166666666667,4831.565891472868,4915.197674418605,6559.484496124031,5606.600775193799,5.0
2022-04-28T00:00:00.000Z,0,1019.4302325581396,1382.062015503876,2307.813953488372,3741.3488372093025,4196.445736434109,4395.3488372093025,4637.100775193799,4815.333333333333,4932.096899224806,6052.519379844961,5050.635658914729,5.0
2023-07-07T00:00:00.000Z,0,959.062015503876,1370.9922480620155,2200.5658914728683,3550.3527131782944,4055.468992248062,4255.868217054263,4540.531007751938,4413.84496124031,4746.937984496124,6324.8488372093025,5782.941860465116,5.0
2022-10-30T00:00:00.000Z,0,579.3604651162791,936.7209302325581,1608.3488372093022,2484.968992248062,3148.546511627907,3768.1937984496126,4067.329457364341,4224.720930232558,4331.15503875969,5137.437984496124,4124.953488372093,5.0
2023-07-22T00:00:00.000Z,0,1008.8255813953489,1336.5542635658915,2234.4341085271317,3278.736434108527,4002.9612403100773,4748.577519379845,5070.833333333333,4917.937984496124,5406.906976744186,6165.003875968992,4895.197674418605,5.0
2022-12-04T00:00:00.000Z,0,696.1860465116279,962.0697674418604,1607.4418604651162,2624.329457364341,3138.484496124031,3413.0736434108526,3672.4418604651164,3751.8255813953488,3996.5968992248063,5309.937984496124,4286.410852713178,5.0
2023-12-24T00:00:00.000Z,0,857.0852713178294,1231.9922480620155,1937.6356589147288,3190.5038759689924,3605.9418604651164,3858.891472868217,4106.279069767442,4423.7441860465115,4411.313953488372,5693.2868217054265,4859.2868217054265,5.0
2023-10-20T00:00:00.000Z,0,770.2713178294574,1057.7906976744187,1778.6666666666667,2914.1666666666665,3536.6279069767443,3892.1589147286822,4177.775193798449,4198.980620155039,4511.980620155039,5636.472868217054,4458.5,5.0
2022-09-20T00:00:00.000Z,0,1847.35,2087.45,2384.2,2695.5,3285.325,4191.075,4643.4,4443.3,4806.8,4481.475,3417.75,5.0
2022-12-09T00:00:00.000Z,0,784.5038759689922,1155.7558139534883,1782.937984496124,2845.0968992248063,3296.705426356589,3603.6782945736436,3870.9767441860463,4120.147286821705,4160.492248062015,5388.081395348837,4482.852713178295,5.0
2023-09-05T00:00:00.000Z,0,800.5038759689922,1115.65503875969,1713.5116279069769,2191.0077519379847,2833.5348837209303,4016.705426356589,4567.8178294573645,4399.3178294573645,4815.670542635659,4374.410852713178,3194.3682170542634,4.976744186046512
2023-10-10T00:00:00.000Z,0,684.2054263565891,1032.3682170542636,1851.5348837209303,2959.3023255813955,3586.4883720930234,4064.0116279069766,4368.236434108527,4394.972868217054,4823.422480620155,5712.162790697675,4490.748062015504,5.0
2018-04-24T00:00:00.000Z,0,1006.7209302325581,1400.093023255814,2167.8217054263564,3441.170542635659,3866.9961240310076,3997.8023255813955,4234.054263565891,4339.589147286822,4452.108527131783,6186.065891472868,5641.240310077519,5.0
2018-05-29T00:00:00.000Z,0,1546.8023255813953,1980.8527131782946,2956.0,3982.3798449612405,4377.100775193799,4450.143410852713,4625.298449612403,4523.68992248062,4804.437984496124,5812.279069767442,4847.903100775194,5.0
2019-03-05T00:00:00.000Z,0,1099.8527131782946,1382.7829457364342,2132.3798449612405,3330.031007751938,3771.515503875969,3985.0852713178297,4203.864341085271,4411.193798449613,4512.980620155039,6023.406976744186,5065.461240310077,5.0
2019-03-20T00:00:00.000Z,0,1436.7906976744187,1781.7984496124031,2328.4961240310076,3252.8837209302324,3619.3682170542634,3769.4418604651164,3989.6201550387595,4107.031007751938,4228.054263565891,5753.806201550387,5084.248062015504,5.0
2019-12-05T00:00:00.000Z,0,691.6550387596899,1058.639534883721,1736.3953488372092,2878.4651162790697,3265.8488372093025,3579.6782945736436,3825.6937984496126,4201.031007751938,4136.686046511628,5617.461240310077,4765.782945736434,5.0
2020-01-04T00:00:00.000Z,0,940.6782945736434,1305.6589147286822,1998.5968992248063,3095.2906976744184,3472.2906976744184,3719.5542635658917,3939.875968992248,4238.7441860465115,4223.7868217054265,5622.790697674419,4848.139534883721,5.0
2018-01-24T00:00:00.000Z,0,1012.9457364341085,1406.5581395348838,2170.4728682170544,3407.1162790697676,3775.8062015503874,4029.5232558139537,4257.581395348837,4631.558139534884,4537.883720930233,5977.604651162791,5275.856589147287,5.0
2018-02-18T00:00:00.000Z,0,1151.7829457364342,1418.5193798449613,2182.1162790697676,3381.5426356589146,3783.922480620155,3973.6046511627906,4170.2441860465115,4401.3178294573645,4439.554263565891,5949.011627906977,5144.697674418605,5.0
2018-03-15T00:00:00.000Z,0,884.9806201550388,1277.5193798449613,2060.263565891473,3384.7906976744184,3743.2286821705425,3950.108527131783,4159.821705426357,4514.472868217054,4420.705426356589,6079.488372093023,5472.647286821705,5.0
2018-03-20T00:00:00.000Z,0,955.2751937984497,1258.8643410852712,2069.124031007752,3389.968992248062,3809.046511627907,3981.779069767442,4189.166666666667,4416.372093023256,4457.7868217054265,6111.484496124031,5322.972868217054,5.0
2018-07-13T00:00:00.000Z,0,1040.8992248062016,1429.4573643410852,2264.2868217054265,3486.891472868217,3997.8720930232557,4319.616279069767,4605.593023255814,4453.178294573643,4743.612403100775,6229.527131782946,5722.081395348837,5.0
2018-07-28T00:00:00.000Z,0,990.468992248062,1234.0697674418604,2039.8527131782946,2892.7751937984494,3566.6666666666665,4473.798449612403,4831.531007751938,4617.395348837209,5029.961240310077,5625.720930232558,4614.941860465116,5.0
